name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"79,90 kr.","Bomull 49%, Polyester 48%, Elastan 3%",Ljusgrå/Utryckningsfordon,https://www2.hm.com/sv_se/productpage.0711297001.html,"https://lp2.hm.com/hmgoepprod?set=source[/46/f2/46f2feefc764a744d22162c17c3cb19337700054.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0711297001,https://storage.googleapis.com/urbankiddo/H%26M/0711297001
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"129,00 kr.","Bomull 49%, Polyester 48%, Elastan 3%",Mörkblå/Fordon,https://www2.hm.com/sv_se/productpage.0711297005.html,"https://lp2.hm.com/hmgoepprod?set=source[/13/73/13732b31b3b322d34a59ef196fc4f0598fffdd0c.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0711297005,https://storage.googleapis.com/urbankiddo/H%26M/0711297005
2-pack trikåmössa,H&M,boy,mössa,92-140,"79,90 kr.","Bomull 49%, Polyester 49%, Elastan 2%",Mörkblå/Dinosaurier,https://www2.hm.com/sv_se/productpage.0694709002.html,"https://lp2.hm.com/hmgoepprod?set=source[/8f/18/8f187bbd6be8d353e29543d43bc7f4f372bb36e2.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694709002,https://storage.googleapis.com/urbankiddo/H%26M/0694709002
2-pack trikåmössa,H&M,boy,mössa,92-140,"49,90 kr.","Bomull 95%, Elastan 5%",Svart/Mörkblå,https://www2.hm.com/sv_se/productpage.0694709003.html,"https://lp2.hm.com/hmgoepprod?set=source[/45/5c/455ca531a49afd2c11790028db514ae547ed9351.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694709003,https://storage.googleapis.com/urbankiddo/H%26M/0694709003
2-pack trikåmössa,H&M,boy,mössa,92-140,"39,90 kr.","Bomull 98%, Elastan 2%",Gråmelerad/Stjärnor,https://www2.hm.com/sv_se/productpage.0694709004.html,"https://lp2.hm.com/hmgoepprod?set=source[/a6/b1/a6b12d9bc8f942b4a81d75dc32a3779cf543471f.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694709004,https://storage.googleapis.com/urbankiddo/H%26M/0694709004
2-pack trikåmössa,H&M,boy,mössa,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Mörkblå/New York City,https://www2.hm.com/sv_se/productpage.0694709006.html,"https://lp2.hm.com/hmgoepprod?set=source[/68/ee/68eedfb94ccf9783a7745ba9b9e5356ce3fa67cd.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694709006,https://storage.googleapis.com/urbankiddo/H%26M/0694709006
2-pack trikåmössa,H&M,boy,mössa,92-140,"49,90 kr.","Bomull 49%, Polyester 49%, Elastan 2%",Ljus gråmelerad/Dinosaurier,https://www2.hm.com/sv_se/productpage.0694709008.html,"https://lp2.hm.com/hmgoepprod?set=source[/36/4b/364b3d2ab8c5bcfbef415bb3f8fad79dee43f77d.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694709008,https://storage.googleapis.com/urbankiddo/H%26M/0694709008
2-pack mössa,H&M,boy,mössa,92-140,"99,00 kr.","Polyester 88%, Elastan 12%",Lagunblå/Grå,https://www2.hm.com/sv_se/productpage.0700170001.html,"https://lp2.hm.com/hmgoepprod?set=source[/af/4e/af4ef93904fd237501b8c314530ae960be80b113.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0700170001,https://storage.googleapis.com/urbankiddo/H%26M/0700170001
2-pack mössa,H&M,boy,mössa,92-140,"99,00 kr.","Polyester 88%, Elastan 12%",Turkos/Svart,https://www2.hm.com/sv_se/productpage.0700170002.html,"https://lp2.hm.com/hmgoepprod?set=source[/80/09/80096cea949e66529cf93167225fc44720d529e0.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0700170002,https://storage.googleapis.com/urbankiddo/H%26M/0700170002
Mössa med öronlappar,H&M,boy,mössa,92-140,"149,00 kr.",Polyester 100%,Mörkblå/Dinosaurier,https://www2.hm.com/sv_se/productpage.0701622001.html,"https://lp2.hm.com/hmgoepprod?set=source[/2e/7a/2e7aafc9a7c82645021f0d50f1e55e090c185f7f.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701622001,https://storage.googleapis.com/urbankiddo/H%26M/0701622001
2-pack trikåmössor,H&M,boy,mössa,92-140,"99,00 kr.","Bomull 97%, Elastan 3%",Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0624807001.html,"https://lp2.hm.com/hmgoepprod?set=source[/fa/52/fa523c97010091cabfa5c1471e9a1792d6acb69f.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0624807001,https://storage.googleapis.com/urbankiddo/H%26M/0624807001
2-pack trikåmössor,H&M,boy,mössa,92-140,"49,90 kr.","Bomull 49%, Polyester 49%, Elastan 2%",Ljus gråmelerad/Dinosaurier,https://www2.hm.com/sv_se/productpage.0624807002.html,"https://lp2.hm.com/hmgoepprod?set=source[/95/61/95619192f5168919121de0104eaade1997119499.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0624807002,https://storage.googleapis.com/urbankiddo/H%26M/0624807002
Fleecefodrad mössa,H&M,boy,mössa,92-140,"79,90 kr.",Foder: Polyester 100%,Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0694680003.html,"https://lp2.hm.com/hmgoepprod?set=source[/52/3e/523e630aadc9a5b6c2ed3218c5fced6dfd32eb32.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694680003,https://storage.googleapis.com/urbankiddo/H%26M/0694680003
Fleecefodrad mössa,H&M,boy,mössa,92-140,"79,90 kr.",Akryl 100%,Gråmelerad,https://www2.hm.com/sv_se/productpage.0694680005.html,"https://lp2.hm.com/hmgoepprod?set=source[/ad/d7/add7f4b0dae5dedff70cbb2080dda22c193e568f.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694680005,https://storage.googleapis.com/urbankiddo/H%26M/0694680005
Fleecefodrad mössa,H&M,boy,mössa,92-140,"79,90 kr.",Akryl 100%,Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0694680001.html,"https://lp2.hm.com/hmgoepprod?set=source[/15/c5/15c5698dd62b98563c4b08ac60f7e0383f657a5f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0694680001,https://storage.googleapis.com/urbankiddo/H%26M/0694680001
Trikåmössa i bomull,H&M,boy,mössa,92-140,"49,90 kr.","Bomull 95%, Elastan 5%",Mörkblå,https://www2.hm.com/sv_se/productpage.0755185002.html,"https://lp2.hm.com/hmgoepprod?set=source[/eb/75/eb7557e8cf7d659db346ba8e6c7df88617db3544.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0755185002,https://storage.googleapis.com/urbankiddo/H%26M/0755185002
Trikåmössa i bomull,H&M,boy,mössa,92-140,"49,90 kr.","Bomull 95%, Elastan 5%",Svart,https://www2.hm.com/sv_se/productpage.0755185003.html,"https://lp2.hm.com/hmgoepprod?set=source[/aa/42/aa4279bb9f4cf7e2c5dff53f5c32020c75d586be.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0755185003,https://storage.googleapis.com/urbankiddo/H%26M/0755185003
Fleecefodrad mössa,H&M,boy,mössa,92-140,"79,90 kr.",Foder: Polyester 100%,Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0694680003.html,"https://lp2.hm.com/hmgoepprod?set=source[/52/3e/523e630aadc9a5b6c2ed3218c5fced6dfd32eb32.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694680003,https://storage.googleapis.com/urbankiddo/H%26M/0694680003
Fleecefodrad mössa,H&M,boy,mössa,92-140,"79,90 kr.",Akryl 100%,Gråmelerad,https://www2.hm.com/sv_se/productpage.0694680005.html,"https://lp2.hm.com/hmgoepprod?set=source[/ad/d7/add7f4b0dae5dedff70cbb2080dda22c193e568f.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694680005,https://storage.googleapis.com/urbankiddo/H%26M/0694680005
Fleecefodrad mössa,H&M,boy,mössa,92-140,"79,90 kr.",Akryl 100%,Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0694680001.html,"https://lp2.hm.com/hmgoepprod?set=source[/15/c5/15c5698dd62b98563c4b08ac60f7e0383f657a5f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0694680001,https://storage.googleapis.com/urbankiddo/H%26M/0694680001
Finstickad mössa,H&M,boy,mössa,92-140,"69,90 kr.","Bomull 49%, Akryl 47%, Elastan 3%, Polyester 1%",Gråmelerad/Randig,https://www2.hm.com/sv_se/productpage.0701599002.html,"https://lp2.hm.com/hmgoepprod?set=source[/6f/4d/6f4dd5ebe0d89eb28c2f31c3f44fbef4a1f50200.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701599002,https://storage.googleapis.com/urbankiddo/H%26M/0701599002
Finstickad mössa,H&M,boy,mössa,92-140,"69,90 kr.","Akryl 52%, Bomull 48%",Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0701599001.html,"https://lp2.hm.com/hmgoepprod?set=source[/0a/c3/0ac3f0da0e43b7760903d6d8099f5f0a3717c066.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701599001,https://storage.googleapis.com/urbankiddo/H%26M/0701599001
Mössa med vändbara paljetter,H&M,boy,mössa,92-140,"29,90 kr.","Bomull 95%, Elastan 5%",Ljusgrå/Ninjago,https://www2.hm.com/sv_se/productpage.0668413001.html,"https://lp2.hm.com/hmgoepprod?set=source[/74/de/74de239527508d09c3724b3118d61fa7e729bec8.jpg],origin[dam],category[kids_boy8y_accessories],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0668413001,https://storage.googleapis.com/urbankiddo/H%26M/0668413001
Mössa med vändbara paljetter,H&M,boy,mössa,92-140,"79,90 kr.","Bomull 96%, Elastan 4%",Svart/Batman,https://www2.hm.com/sv_se/productpage.0668413002.html,"https://lp2.hm.com/hmgoepprod?set=source[/0f/cb/0fcb2f991728bb10a95425849a4615fc5043da10.jpg],origin[dam],category[kids_boy8y_accessories],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0668413002,https://storage.googleapis.com/urbankiddo/H%26M/0668413002
Trikåmössa i bomull,H&M,boy,mössa,92-140,"49,90 kr.","Bomull 95%, Elastan 5%",Mörkblå,https://www2.hm.com/sv_se/productpage.0755185002.html,"https://lp2.hm.com/hmgoepprod?set=source[/eb/75/eb7557e8cf7d659db346ba8e6c7df88617db3544.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0755185002,https://storage.googleapis.com/urbankiddo/H%26M/0755185002
Trikåmössa i bomull,H&M,boy,mössa,92-140,"49,90 kr.","Bomull 95%, Elastan 5%",Svart,https://www2.hm.com/sv_se/productpage.0755185003.html,"https://lp2.hm.com/hmgoepprod?set=source[/aa/42/aa4279bb9f4cf7e2c5dff53f5c32020c75d586be.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0755185003,https://storage.googleapis.com/urbankiddo/H%26M/0755185003
Mössa med interaktivt motiv,H&M,boy,mössa,92-140,"79,90 kr.","Bomull 49%, Akryl 45%, Elastan 6%",Mörkblå/Super Mario,https://www2.hm.com/sv_se/productpage.0695470002.html,"https://lp2.hm.com/hmgoepprod?set=source[/28/0d/280d41b2218c8a2796a24e579a4bf6527be723a5.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0695470002,https://storage.googleapis.com/urbankiddo/H%26M/0695470002
Mössa med interaktivt motiv,H&M,boy,mössa,92-140,"79,90 kr.","Bomull 49%, Akryl 45%, Elastan 6%",Svart/Marvel,https://www2.hm.com/sv_se/productpage.0695470003.html,"https://lp2.hm.com/hmgoepprod?set=source[/0b/cc/0bcccd8408a6599d4a2b2b42bfb9a076887d3999.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0695470003,https://storage.googleapis.com/urbankiddo/H%26M/0695470003
Mössa med interaktivt motiv,H&M,boy,mössa,92-140,"79,90 kr.","Bomull 49%, Akryl 45%, Elastan 6%",Mörkblå/Super Mario,https://www2.hm.com/sv_se/productpage.0695470002.html,"https://lp2.hm.com/hmgoepprod?set=source[/28/0d/280d41b2218c8a2796a24e579a4bf6527be723a5.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0695470002,https://storage.googleapis.com/urbankiddo/H%26M/0695470002
Mössa med interaktivt motiv,H&M,boy,mössa,92-140,"79,90 kr.","Bomull 49%, Akryl 45%, Elastan 6%",Svart/Marvel,https://www2.hm.com/sv_se/productpage.0695470003.html,"https://lp2.hm.com/hmgoepprod?set=source[/0b/cc/0bcccd8408a6599d4a2b2b42bfb9a076887d3999.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0695470003,https://storage.googleapis.com/urbankiddo/H%26M/0695470003
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 95%, Elastan 5%",Mörkblå/Spindelmannen,https://www2.hm.com/sv_se/productpage.0701847007.html,"https://lp2.hm.com/hmgoepprod?set=source[/4a/7c/4a7c536eea958260af964e268d5533a5fff113de.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847007,https://storage.googleapis.com/urbankiddo/H%26M/0701847007
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 96%, Elastan 4%",Svart/Star Wars,https://www2.hm.com/sv_se/productpage.0701847001.html,"https://lp2.hm.com/hmgoepprod?set=source[/bb/ba/bbbac91d3647d1a28c1eca6845e21d947160b92a.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847001,https://storage.googleapis.com/urbankiddo/H%26M/0701847001
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 96%, Elastan 4%",Mörkblå/Pokémon,https://www2.hm.com/sv_se/productpage.0701847004.html,"https://lp2.hm.com/hmgoepprod?set=source[/43/a7/43a70d2883b040bec5278c725535bae7030cd5e4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847004,https://storage.googleapis.com/urbankiddo/H%26M/0701847004
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 96%, Elastan 4%",Gråmelerad/Jurassic World,https://www2.hm.com/sv_se/productpage.0701847005.html,"https://lp2.hm.com/hmgoepprod?set=source[/ea/45/ea454c210726a2f5b78de75be681a6238b3079f9.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847005,https://storage.googleapis.com/urbankiddo/H%26M/0701847005
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 95%, Elastan 5%",Gråmelerad/Musse Pigg,https://www2.hm.com/sv_se/productpage.0701847008.html,"https://lp2.hm.com/hmgoepprod?set=source[/53/8b/538b27110d78f913669ee633dd605bf51f68549e.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847008,https://storage.googleapis.com/urbankiddo/H%26M/0701847008
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 95%, Elastan 5%",Mörkblå/Spindelmannen,https://www2.hm.com/sv_se/productpage.0701847007.html,"https://lp2.hm.com/hmgoepprod?set=source[/4a/7c/4a7c536eea958260af964e268d5533a5fff113de.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847007,https://storage.googleapis.com/urbankiddo/H%26M/0701847007
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 96%, Elastan 4%",Svart/Star Wars,https://www2.hm.com/sv_se/productpage.0701847001.html,"https://lp2.hm.com/hmgoepprod?set=source[/bb/ba/bbbac91d3647d1a28c1eca6845e21d947160b92a.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847001,https://storage.googleapis.com/urbankiddo/H%26M/0701847001
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 96%, Elastan 4%",Mörkblå/Pokémon,https://www2.hm.com/sv_se/productpage.0701847004.html,"https://lp2.hm.com/hmgoepprod?set=source[/43/a7/43a70d2883b040bec5278c725535bae7030cd5e4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847004,https://storage.googleapis.com/urbankiddo/H%26M/0701847004
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 96%, Elastan 4%",Gråmelerad/Jurassic World,https://www2.hm.com/sv_se/productpage.0701847005.html,"https://lp2.hm.com/hmgoepprod?set=source[/ea/45/ea454c210726a2f5b78de75be681a6238b3079f9.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847005,https://storage.googleapis.com/urbankiddo/H%26M/0701847005
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 95%, Elastan 5%",Gråmelerad/Musse Pigg,https://www2.hm.com/sv_se/productpage.0701847008.html,"https://lp2.hm.com/hmgoepprod?set=source[/53/8b/538b27110d78f913669ee633dd605bf51f68549e.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847008,https://storage.googleapis.com/urbankiddo/H%26M/0701847008
Stickad mössa,H&M,boy,mössa,92-140,"39,90 kr.","Akryl 60%, Polyester 40%",Ljus gråmelerad,https://www2.hm.com/sv_se/productpage.0630736001.html,"https://lp2.hm.com/hmgoepprod?set=source[/5a/7d/5a7d1a54be7d4c4c94c21cb97c63682de82fb601.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630736001,https://storage.googleapis.com/urbankiddo/H%26M/0630736001
Stickad mössa,H&M,boy,mössa,92-140,"29,90 kr.",Akryl 100%,Mörkblå,https://www2.hm.com/sv_se/productpage.0630736002.html,"https://lp2.hm.com/hmgoepprod?set=source[/95/aa/95aa4463e4779fc5df3b27401afe0b94dfa1b839.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630736002,https://storage.googleapis.com/urbankiddo/H%26M/0630736002
Stickad mössa,H&M,boy,mössa,92-140,"69,90 kr.",Akryl 100%,Svart/NYC,https://www2.hm.com/sv_se/productpage.0630736003.html,"https://lp2.hm.com/hmgoepprod?set=source[/b1/95/b19560201c9bf5ca6347807ec7e7d49620c4984d.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630736003,https://storage.googleapis.com/urbankiddo/H%26M/0630736003
Stickad mössa,H&M,boy,mössa,92-140,"69,90 kr.",Akryl 100%,Blåmelerad,https://www2.hm.com/sv_se/productpage.0630736004.html,"https://lp2.hm.com/hmgoepprod?set=source[/3a/7d/3a7dd1b2810df11f09ab1e047d1fd1d472da74aa.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630736004,https://storage.googleapis.com/urbankiddo/H%26M/0630736004
2-pack mössa,H&M,boy,mössa,92-140,"99,00 kr.","Polyester 88%, Elastan 12%",Lagunblå/Grå,https://www2.hm.com/sv_se/productpage.0700170001.html,"https://lp2.hm.com/hmgoepprod?set=source[/af/4e/af4ef93904fd237501b8c314530ae960be80b113.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0700170001,https://storage.googleapis.com/urbankiddo/H%26M/0700170001
2-pack mössa,H&M,boy,mössa,92-140,"99,00 kr.","Polyester 88%, Elastan 12%",Turkos/Svart,https://www2.hm.com/sv_se/productpage.0700170002.html,"https://lp2.hm.com/hmgoepprod?set=source[/80/09/80096cea949e66529cf93167225fc44720d529e0.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0700170002,https://storage.googleapis.com/urbankiddo/H%26M/0700170002
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 95%, Elastan 5%",Mörkblå/Spindelmannen,https://www2.hm.com/sv_se/productpage.0701847007.html,"https://lp2.hm.com/hmgoepprod?set=source[/4a/7c/4a7c536eea958260af964e268d5533a5fff113de.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847007,https://storage.googleapis.com/urbankiddo/H%26M/0701847007
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 96%, Elastan 4%",Svart/Star Wars,https://www2.hm.com/sv_se/productpage.0701847001.html,"https://lp2.hm.com/hmgoepprod?set=source[/bb/ba/bbbac91d3647d1a28c1eca6845e21d947160b92a.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847001,https://storage.googleapis.com/urbankiddo/H%26M/0701847001
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 96%, Elastan 4%",Mörkblå/Pokémon,https://www2.hm.com/sv_se/productpage.0701847004.html,"https://lp2.hm.com/hmgoepprod?set=source[/43/a7/43a70d2883b040bec5278c725535bae7030cd5e4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847004,https://storage.googleapis.com/urbankiddo/H%26M/0701847004
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 96%, Elastan 4%",Gråmelerad/Jurassic World,https://www2.hm.com/sv_se/productpage.0701847005.html,"https://lp2.hm.com/hmgoepprod?set=source[/ea/45/ea454c210726a2f5b78de75be681a6238b3079f9.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847005,https://storage.googleapis.com/urbankiddo/H%26M/0701847005
Mössa och tubhalsduk,H&M,boy,mössa,92-140,"149,00 kr.","Bomull 95%, Elastan 5%",Gråmelerad/Musse Pigg,https://www2.hm.com/sv_se/productpage.0701847008.html,"https://lp2.hm.com/hmgoepprod?set=source[/53/8b/538b27110d78f913669ee633dd605bf51f68549e.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0701847008,https://storage.googleapis.com/urbankiddo/H%26M/0701847008
Fleecefodrad öronlappsmösa,H&M,boy,mössa,92-140,"39,90 kr.",Akryl 100%,Mörkblå,https://www2.hm.com/sv_se/productpage.0630851001.html,"https://lp2.hm.com/hmgoepprod?set=source[/40/78/4078af7fc52620530628e8436dafc385c9928546.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630851001,https://storage.googleapis.com/urbankiddo/H%26M/0630851001
Fleecefodrad öronlappsmösa,H&M,boy,mössa,92-140,"39,90 kr.",Akryl 100%,Grå/Kabelstickad,https://www2.hm.com/sv_se/productpage.0630851002.html,"https://lp2.hm.com/hmgoepprod?set=source[/b6/3a/b63a0e9d228d4055c7d3f4a1ba76e4d4238c07b2.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630851002,https://storage.googleapis.com/urbankiddo/H%26M/0630851002
Fleecefodrad öronlappsmösa,H&M,boy,mössa,92-140,"49,90 kr.",Akryl 100%,Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0630851003.html,"https://lp2.hm.com/hmgoepprod?set=source[/a7/47/a74758f054cd8b99948b63a48f97b13c1da7cd7d.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630851003,https://storage.googleapis.com/urbankiddo/H%26M/0630851003
Fleecefodrad öronlappsmösa,H&M,boy,mössa,92-140,"69,90 kr.",Foder: Polyester 100%,Mörkblå/Dinosaurier,https://www2.hm.com/sv_se/productpage.0630851004.html,"https://lp2.hm.com/hmgoepprod?set=source[/01/db/01dbc11f7e2421d308ba833490602cc015378a16.jpg],origin[dam],category[kids_boy8y_accessories_hats_gloves_scarves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630851004,https://storage.googleapis.com/urbankiddo/H%26M/0630851004
