name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"249,00 kr.","Bomull 95%, Viskos 5%",Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0595440006.html,"https://lp2.hm.com/hmgoepprod?set=source[/f2/06/f206f61e7e886e8fb47ce7fa662963fa4b9db2d1.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0595440006,https://storage.googleapis.com/urbankiddo/H%26M/0595440006
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"249,00 kr.",Bomull 100%,Mörkblå/Grönrandig,https://www2.hm.com/sv_se/productpage.0595440008.html,"https://lp2.hm.com/hmgoepprod?set=source[/cd/5a/cd5adc0c6d7b88238711cbff6d8bd8edf5daede0.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0595440008,https://storage.googleapis.com/urbankiddo/H%26M/0595440008
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"249,00 kr.",Bomull 100%,Blå/Gråmelerad,https://www2.hm.com/sv_se/productpage.0595440009.html,"https://lp2.hm.com/hmgoepprod?set=source[/0e/26/0e26aa5b3d5bc4f0faf59d9b282a9c97a4a555d2.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0595440009,https://storage.googleapis.com/urbankiddo/H%26M/0595440009
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"79,90 kr.",Bomull 100%,Mörkblå,https://www2.hm.com/sv_se/productpage.0595440001.html,"https://lp2.hm.com/hmgoepprod?set=source[/a7/19/a7196f4ac4d206ab656180fd13f16b35e95203a3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0595440001,https://storage.googleapis.com/urbankiddo/H%26M/0595440001
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"129,00 kr.","Bomull 95%, Viskos 5%",Gråmelerad,https://www2.hm.com/sv_se/productpage.0595440002.html,"https://lp2.hm.com/hmgoepprod?set=source[/8b/1a/8b1af8df695875f6dbd03b8192e08be31fcd933e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0595440002,https://storage.googleapis.com/urbankiddo/H%26M/0595440002
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"249,00 kr.",Bomull 100%,Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0595440004.html,"https://lp2.hm.com/hmgoepprod?set=source[/33/1b/331bdf7cbde6fdca113fb4ed0343a91859ae6ca5.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0595440004,https://storage.googleapis.com/urbankiddo/H%26M/0595440004
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"249,00 kr.","Bomull 95%, Viskos 5%",Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0595440006.html,"https://lp2.hm.com/hmgoepprod?set=source[/f2/06/f206f61e7e886e8fb47ce7fa662963fa4b9db2d1.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0595440006,https://storage.googleapis.com/urbankiddo/H%26M/0595440006
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"249,00 kr.",Bomull 100%,Mörkblå/Grönrandig,https://www2.hm.com/sv_se/productpage.0595440008.html,"https://lp2.hm.com/hmgoepprod?set=source[/cd/5a/cd5adc0c6d7b88238711cbff6d8bd8edf5daede0.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0595440008,https://storage.googleapis.com/urbankiddo/H%26M/0595440008
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"249,00 kr.",Bomull 100%,Blå/Gråmelerad,https://www2.hm.com/sv_se/productpage.0595440009.html,"https://lp2.hm.com/hmgoepprod?set=source[/0e/26/0e26aa5b3d5bc4f0faf59d9b282a9c97a4a555d2.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0595440009,https://storage.googleapis.com/urbankiddo/H%26M/0595440009
2-pack pyjamasshorts,H&M,boy,pyjamas,134-170,"199,00 kr.",Bomull 100%,Mörkblå/Rutig,https://www2.hm.com/sv_se/productpage.0614437001.html,"https://lp2.hm.com/hmgoepprod?set=source[/cc/de/ccde48831485a130a3d9cb0331eade1917f1d17c.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0614437001,https://storage.googleapis.com/urbankiddo/H%26M/0614437001
2-pack pyjamasshorts,H&M,boy,pyjamas,134-170,"199,00 kr.",Bomull 100%,Mörkblå/Hajar,https://www2.hm.com/sv_se/productpage.0614437003.html,"https://lp2.hm.com/hmgoepprod?set=source[/25/6f/256f96716641d302c1896f704c713c3bdd7e719c.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0614437003,https://storage.googleapis.com/urbankiddo/H%26M/0614437003
2-pack pyjamasshorts,H&M,boy,pyjamas,134-170,"199,00 kr.",Bomull 100%,Ljusblå/Vitrandig,https://www2.hm.com/sv_se/productpage.0614437004.html,"https://lp2.hm.com/hmgoepprod?set=source[/98/6e/986e856bcf93d7fc2c9112b4e89cbcdafa37ad1f.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0614437004,https://storage.googleapis.com/urbankiddo/H%26M/0614437004
Pyjamas med t-shirt och shorts,H&M,boy,pyjamas,134-170,"129,00 kr.",Bomull 100%,Vit/Marvel,https://www2.hm.com/sv_se/productpage.0752980001.html,"https://lp2.hm.com/hmgoepprod?set=source[/66/93/66937652692be2f38776fafb7f59f4badeba2dac.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0752980001,https://storage.googleapis.com/urbankiddo/H%26M/0752980001
2-pack pyjamas,H&M,boy,pyjamas,134-170,"199,00 kr.","Bomull 95%, Viskos 5%",Grå/Mörkblå,https://www2.hm.com/sv_se/productpage.0597476001.html,"https://lp2.hm.com/hmgoepprod?set=source[/8b/c4/8bc4b539a9aa3832b59156ab967dde1c050e8b30.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0597476001,https://storage.googleapis.com/urbankiddo/H%26M/0597476001
2-pack pyjamas,H&M,boy,pyjamas,134-170,"299,00 kr.",Bomull 100%,Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0597476002.html,"https://lp2.hm.com/hmgoepprod?set=source[/b5/a9/b5a90c2a5e1a887fdd9bf1064d002d4104d4ead0.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0597476002,https://storage.googleapis.com/urbankiddo/H%26M/0597476002
2-pack pyjamas,H&M,boy,pyjamas,134-170,"299,00 kr.","Bomull 95%, Viskos 5%",Gråmelerad/Stjärnor,https://www2.hm.com/sv_se/productpage.0597476003.html,"https://lp2.hm.com/hmgoepprod?set=source[/3b/a8/3ba820d8c2f55d6c57f1f783bbd14f0d422dd094.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0597476003,https://storage.googleapis.com/urbankiddo/H%26M/0597476003
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"79,90 kr.",Bomull 100%,Mörkblå,https://www2.hm.com/sv_se/productpage.0595440001.html,"https://lp2.hm.com/hmgoepprod?set=source[/a7/19/a7196f4ac4d206ab656180fd13f16b35e95203a3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0595440001,https://storage.googleapis.com/urbankiddo/H%26M/0595440001
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"129,00 kr.","Bomull 95%, Viskos 5%",Gråmelerad,https://www2.hm.com/sv_se/productpage.0595440002.html,"https://lp2.hm.com/hmgoepprod?set=source[/8b/1a/8b1af8df695875f6dbd03b8192e08be31fcd933e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0595440002,https://storage.googleapis.com/urbankiddo/H%26M/0595440002
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"249,00 kr.",Bomull 100%,Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0595440004.html,"https://lp2.hm.com/hmgoepprod?set=source[/33/1b/331bdf7cbde6fdca113fb4ed0343a91859ae6ca5.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0595440004,https://storage.googleapis.com/urbankiddo/H%26M/0595440004
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"249,00 kr.","Bomull 95%, Viskos 5%",Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0595440006.html,"https://lp2.hm.com/hmgoepprod?set=source[/f2/06/f206f61e7e886e8fb47ce7fa662963fa4b9db2d1.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0595440006,https://storage.googleapis.com/urbankiddo/H%26M/0595440006
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"249,00 kr.",Bomull 100%,Mörkblå/Grönrandig,https://www2.hm.com/sv_se/productpage.0595440008.html,"https://lp2.hm.com/hmgoepprod?set=source[/cd/5a/cd5adc0c6d7b88238711cbff6d8bd8edf5daede0.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0595440008,https://storage.googleapis.com/urbankiddo/H%26M/0595440008
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"249,00 kr.",Bomull 100%,Blå/Gråmelerad,https://www2.hm.com/sv_se/productpage.0595440009.html,"https://lp2.hm.com/hmgoepprod?set=source[/0e/26/0e26aa5b3d5bc4f0faf59d9b282a9c97a4a555d2.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0595440009,https://storage.googleapis.com/urbankiddo/H%26M/0595440009
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"179,00 kr.",Överdel: Bomull 100%,Mörkblå/Brkln Aprl,https://www2.hm.com/sv_se/productpage.0604068001.html,"https://lp2.hm.com/hmgoepprod?set=source[/c2/17/c217e7f8a461f4511fa390ce08880ebdff1e48a5.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0604068001,https://storage.googleapis.com/urbankiddo/H%26M/0604068001
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"199,00 kr.",Bomull 100%,Ljus gråmelerad/New York,https://www2.hm.com/sv_se/productpage.0604068002.html,"https://lp2.hm.com/hmgoepprod?set=source[/00/ff/00ffc1601d711a0150ee2f49ce2ab336aef78327.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0604068002,https://storage.googleapis.com/urbankiddo/H%26M/0604068002
2-pack trikåpyjamas,H&M,boy,pyjamas,134-170,"299,00 kr.","Bomull 95%, Viskos 5%",Ljus gråmelerad/North Brooklyn,https://www2.hm.com/sv_se/productpage.0604068003.html,"https://lp2.hm.com/hmgoepprod?set=source[/67/9f/679fabc76fd80f95d3d270270853f5969f0741f3.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0604068003,https://storage.googleapis.com/urbankiddo/H%26M/0604068003
Pyjamas med t-shirt och shorts,H&M,boy,pyjamas,134-170,"89,90 kr.",Överdel: Bomull 100%,Mörkblå/The Emoji Movie,https://www2.hm.com/sv_se/productpage.0655135001.html,"https://lp2.hm.com/hmgoepprod?set=source[/ba/7d/ba7d8f67588a40b5a782cf68b3821bc3db9012d3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0655135001,https://storage.googleapis.com/urbankiddo/H%26M/0655135001
Pyjamas med t-shirt och shorts,H&M,boy,pyjamas,134-170,"99,00 kr.",Bomull 100%,Mörkblå/Super Nintendo,https://www2.hm.com/sv_se/productpage.0655135002.html,"https://lp2.hm.com/hmgoepprod?set=source[/03/cf/03cfd091edd8df2c57dcd5308454198d4c69f1d9.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0655135002,https://storage.googleapis.com/urbankiddo/H%26M/0655135002
Pyjamas med t-shirt och shorts,H&M,boy,pyjamas,134-170,"149,00 kr.",Överdel: Bomull 100%,Vit/Pokémon,https://www2.hm.com/sv_se/productpage.0655135006.html,"https://lp2.hm.com/hmgoepprod?set=source[/4e/0a/4e0a5dabe1a507834eb3a778ca6ea683c0fadf77.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0655135006,https://storage.googleapis.com/urbankiddo/H%26M/0655135006
Pyjamas med t-shirt och shorts,H&M,boy,pyjamas,134-170,"79,90 kr.",Bomull 100%,Vit/Nintendo 64,https://www2.hm.com/sv_se/productpage.0655135007.html,"https://lp2.hm.com/hmgoepprod?set=source[/69/65/696595b1feb671d6c95642929ebbc91f766aca61.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0655135007,https://storage.googleapis.com/urbankiddo/H%26M/0655135007
Trikåpyjamas,H&M,boy,pyjamas,134-170,"149,00 kr.",Bomull 100%,Gråmelerad/Mörkblå,https://www2.hm.com/sv_se/productpage.0484104010.html,"https://lp2.hm.com/hmgoepprod?set=source[/65/9a/659a5a58fe15ca5f5b50ea25459a3dcaf32327e5.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0484104010,https://storage.googleapis.com/urbankiddo/H%26M/0484104010
Trikåpyjamas,H&M,boy,pyjamas,134-170,"99,00 kr.",Bomull 100%,Ljusgrå/Tokyo,https://www2.hm.com/sv_se/productpage.0484104002.html,"https://lp2.hm.com/hmprod?set=source[/model/2017/E00+0484104+002+00+3105.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0484104002,https://storage.googleapis.com/urbankiddo/H%26M/0484104002
Trikåpyjamas,H&M,boy,pyjamas,134-170,"69,90 kr.","Bomull 95%, Viskos 5%",Ljusgrå/Randig,https://www2.hm.com/sv_se/productpage.0484104003.html,"https://lp2.hm.com/hmprod?set=source[/model/2017/E00+0484104+003+00+3154.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0484104003,https://storage.googleapis.com/urbankiddo/H%26M/0484104003
Trikåpyjamas,H&M,boy,pyjamas,134-170,"99,00 kr.",Bomull 100%,Blå/Randig,https://www2.hm.com/sv_se/productpage.0484104005.html,"https://lp2.hm.com/hmgoepprod?set=source[/4b/f9/4bf9ef2b4fed4fe417ad31e5c0070ebc85ac5514.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0484104005,https://storage.googleapis.com/urbankiddo/H%26M/0484104005
Trikåpyjamas,H&M,boy,pyjamas,134-170,"69,90 kr.",Nederdel: Bomull 100%,Ljusbeige/Mörkblå,https://www2.hm.com/sv_se/productpage.0484104006.html,"https://lp2.hm.com/hmgoepprod?set=source[/3e/8b/3e8bd1f411c3ccaf3143f5d5189e7bf9e4b69ac8.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0484104006,https://storage.googleapis.com/urbankiddo/H%26M/0484104006
Trikåpyjamas,H&M,boy,pyjamas,134-170,"149,00 kr.","Överdel: Bomull 97%, Viskos 3%",Mörkblå/Vitrandig,https://www2.hm.com/sv_se/productpage.0484104007.html,"https://lp2.hm.com/hmgoepprod?set=source[/26/ad/26aded45e4cb9d78fd4c91b076694a66f822b9d5.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0484104007,https://storage.googleapis.com/urbankiddo/H%26M/0484104007
2-pack pyjamasshorts,H&M,boy,pyjamas,134-170,"99,00 kr.",Bomull 100%,Mörkblå,https://www2.hm.com/sv_se/productpage.0513963001.html,"https://lp2.hm.com/hmprod?set=source[/model/2017/F00+0513963+001+00+4947.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0513963001,https://storage.googleapis.com/urbankiddo/H%26M/0513963001
2-pack pyjamasshorts,H&M,boy,pyjamas,134-170,"69,90 kr.",Bomull 100%,Gråmelerad/Stjärnor,https://www2.hm.com/sv_se/productpage.0513963002.html,"https://lp2.hm.com/hmgoepprod?set=source[/9a/76/9a76c55f1ad44ab7bf8ceee9940f56dd372754fc.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main]+",0513963002,https://storage.googleapis.com/urbankiddo/H%26M/0513963002
2-pack pyjamasshorts,H&M,boy,pyjamas,134-170,"69,90 kr.",Bomull 100%,Mörkblå/Vitrandig,https://www2.hm.com/sv_se/productpage.0513963003.html,"https://lp2.hm.com/hmgoepprod?set=source[/67/1f/671f398be1f66357519ec7f55bb98eece173bcef.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0513963003,https://storage.googleapis.com/urbankiddo/H%26M/0513963003
2-pack pyjamasshorts,H&M,boy,pyjamas,134-170,"149,00 kr.","Elastisk mudd: Bomull 95%, Viskos 5%",Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0513963004.html,"https://lp2.hm.com/hmgoepprod?set=source[/eb/e5/ebe56b8e66cd389ff7596ce02fda9ced3ff6736d.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0513963004,https://storage.googleapis.com/urbankiddo/H%26M/0513963004
2-pack pyjamasshorts,H&M,boy,pyjamas,134-170,"149,00 kr.",Bomull 100%,Blå/Mönstrad,https://www2.hm.com/sv_se/productpage.0513963005.html,"https://lp2.hm.com/hmgoepprod?set=source[/c5/31/c531b9b41b1a778d034b823f0d72bde1998118e1.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0513963005,https://storage.googleapis.com/urbankiddo/H%26M/0513963005
2-pack pyjamasshorts,H&M,boy,pyjamas,134-170,"149,00 kr.",Bomull 100%,Vit/Svartprickig,https://www2.hm.com/sv_se/productpage.0513963007.html,"https://lp2.hm.com/hmgoepprod?set=source[/44/04/440485bec08d80782694fb237df821ce89185f3a.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0513963007,https://storage.googleapis.com/urbankiddo/H%26M/0513963007
Pyjamas med t-shirt och shorts,H&M,boy,pyjamas,134-170,"119,00 kr.",Bomull 100%,Blå,https://www2.hm.com/sv_se/productpage.0506368001.html,"https://lp2.hm.com/hmprod?set=source[/model/2017/F00+0506368+001+00+4354.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0506368001,https://storage.googleapis.com/urbankiddo/H%26M/0506368001
Pyjamas med t-shirt och shorts,H&M,boy,pyjamas,134-170,"59,90 kr.",Bomull 100%,Mörkblå,https://www2.hm.com/sv_se/productpage.0506368004.html,"https://lp2.hm.com/hmgoepprod?set=source[/b8/a3/b8a36a96dbad55aeab3b05b2891e33bc95f1c93f.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0506368004,https://storage.googleapis.com/urbankiddo/H%26M/0506368004
Pyjamas med t-shirt och shorts,H&M,boy,pyjamas,134-170,"179,00 kr.",Bomull 100%,Mörkblå/Portland,https://www2.hm.com/sv_se/productpage.0506368005.html,"https://lp2.hm.com/hmgoepprod?set=source[/6a/91/6a91a1727a427875ff5756acfefcfc8f6a82733b.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0506368005,https://storage.googleapis.com/urbankiddo/H%26M/0506368005
Pyjamas med t-shirt och shorts,H&M,boy,pyjamas,134-170,"179,00 kr.",Bomull 100%,Gråmelerad/Rutig,https://www2.hm.com/sv_se/productpage.0506368006.html,"https://lp2.hm.com/hmgoepprod?set=source[/5c/03/5c033a9ecd62b3ef53c2beb5c9d24b699935452e.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0506368006,https://storage.googleapis.com/urbankiddo/H%26M/0506368006
Pyjamas,H&M,boy,pyjamas,134-170,"129,00 kr.",Bomull 100%,Klarblå/NYC,https://www2.hm.com/sv_se/productpage.0640001001.html,"https://lp2.hm.com/hmgoepprod?set=source[/19/07/1907a47cc6e64b5bb1094939b31b17cfe5eb5e1b.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0640001001,https://storage.googleapis.com/urbankiddo/H%26M/0640001001
Pyjamas,H&M,boy,pyjamas,134-170,"99,00 kr.","Överdel: Bomull 95%, Viskos 5%",Gråmelerad/Snooze,https://www2.hm.com/sv_se/productpage.0640001002.html,"https://lp2.hm.com/hmgoepprod?set=source[/6a/7e/6a7e9c51227d976266ce57604dab2d74323d6549.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0640001002,https://storage.googleapis.com/urbankiddo/H%26M/0640001002
Pyjamas,H&M,boy,pyjamas,134-170,"129,00 kr.",Nederdel: Bomull 100%,Gråmelerad/Day over,https://www2.hm.com/sv_se/productpage.0640001004.html,"https://lp2.hm.com/hmgoepprod?set=source[/16/85/1685a080cc88ae25ed12b18f02a58b12aaf75966.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0640001004,https://storage.googleapis.com/urbankiddo/H%26M/0640001004
Pyjamas,H&M,boy,pyjamas,134-170,"129,00 kr.",Nederdel: Bomull 100%,Mörkblå/I need more sleep,https://www2.hm.com/sv_se/productpage.0640001006.html,"https://lp2.hm.com/hmgoepprod?set=source[/a6/51/a6511d7718e17a6e32bbb8a343b9e0dae91de81b.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0640001006,https://storage.googleapis.com/urbankiddo/H%26M/0640001006
Trikåpyjamas,H&M,boy,pyjamas,134-170,"49,90 kr.","Bomull 95%, Viskos 5%",Grå/Tiger,https://www2.hm.com/sv_se/productpage.0485689001.html,"https://lp2.hm.com/hmgoepprod?set=source[/93/03/93038fce035850d1c26f2d324d3ba53ff0b88dfd.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0485689001,https://storage.googleapis.com/urbankiddo/H%26M/0485689001
Trikåpyjamas,H&M,boy,pyjamas,134-170,"99,00 kr.","Bomull 95%, Viskos 5%",Klarblå/Blockfärgad,https://www2.hm.com/sv_se/productpage.0485689002.html,"https://lp2.hm.com/hmgoepprod?set=source[/77/ca/77ca4e1cb37e3f58b17d0eab104655a90ec9e7c6.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main]+",0485689002,https://storage.googleapis.com/urbankiddo/H%26M/0485689002
Trikåpyjamas,H&M,boy,pyjamas,134-170,"149,00 kr.","Bomull 95%, Viskos 5%",Mörkblå/Tomte,https://www2.hm.com/sv_se/productpage.0485689003.html,"https://lp2.hm.com/hmgoepprod?set=source[/bf/1e/bf1ec2d1d7ded70cbac5b274da17eeb2b062f507.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0485689003,https://storage.googleapis.com/urbankiddo/H%26M/0485689003
Trikåpyjamas,H&M,boy,pyjamas,134-170,"129,00 kr.","Bomull 95%, Viskos 5%",Svart/Hund,https://www2.hm.com/sv_se/productpage.0485689006.html,"https://lp2.hm.com/hmgoepprod?set=source[/5d/b9/5db9c890a6b561b58c7dcd9a18862e6c5fcedca6.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0485689006,https://storage.googleapis.com/urbankiddo/H%26M/0485689006
Trikåpyjamas,H&M,boy,pyjamas,134-170,"49,90 kr.",Nederdel: Bomull 100%,Svart/Brkln,https://www2.hm.com/sv_se/productpage.0485689008.html,"https://lp2.hm.com/hmgoepprod?set=source[/ad/b1/adb1e5a5c3eaa9a132ef0c35a6fbd0a5466d639b.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0485689008,https://storage.googleapis.com/urbankiddo/H%26M/0485689008
Trikåpyjamas,H&M,boy,pyjamas,134-170,"79,90 kr.","Nederdel: Bomull 95%, Viskos 5%",Grå/Blå,https://www2.hm.com/sv_se/productpage.0485689010.html,"https://lp2.hm.com/hmgoepprod?set=source[/76/7c/767c6dc3070b8bf0a99a5ee236182628f210fccf.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0485689010,https://storage.googleapis.com/urbankiddo/H%26M/0485689010
Trikåpyjamas,H&M,boy,pyjamas,134-170,"99,00 kr.",Bomull 100%,Mörkgrön/Mönstrad,https://www2.hm.com/sv_se/productpage.0485689011.html,"https://lp2.hm.com/hmgoepprod?set=source[/ce/76/ce76c613c22bfe526c2dfd49dc903f02e080cd80.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0485689011,https://storage.googleapis.com/urbankiddo/H%26M/0485689011
Trikåpyjamas,H&M,boy,pyjamas,134-170,"69,90 kr.","Bomull 95%, Viskos 5%",Gråmelerad/Röd,https://www2.hm.com/sv_se/productpage.0485689015.html,"https://lp2.hm.com/hmgoepprod?set=source[/70/11/701121d818e3daf7026f0764ffbd4bcec7d5aa69.jpg],origin[dam],category[kids_boys14y_nightwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0485689015,https://storage.googleapis.com/urbankiddo/H%26M/0485689015
