name,brand,gender,category,color,size,price,url,img_url,article_no,blob_url
"Hood ""Dexter""",lager157,unisex,hoodar,Grey Melange,110,100.0,https://www.lager157.com/sv-se/article/dexter-sweater?attr1_id=5,https://www.lager157.com/media/HOOD-DEXTER_14201_ARMY-GREEN_FRONT.jpg,14201
"Hood ""Dexter""",lager157,unisex,hoodar,Grey Melange,160,100.0,https://www.lager157.com/sv-se/article/dexter-sweater?attr1_id=5,https://www.lager157.com/media/HOOD-DEXTER_14201_ARMY-GREEN_FRONT.jpg,14201
"Hood ""Dexter""",lager157,unisex,hoodar,Grey Melange,140,100.0,https://www.lager157.com/sv-se/article/dexter-sweater?attr1_id=5,https://www.lager157.com/media/HOOD-DEXTER_14201_ARMY-GREEN_FRONT.jpg,14201
"Hood ""Dexter""",lager157,unisex,hoodar,Grey Melange,120,100.0,https://www.lager157.com/sv-se/article/dexter-sweater?attr1_id=5,https://www.lager157.com/media/HOOD-DEXTER_14201_ARMY-GREEN_FRONT.jpg,14201
"Hood ""Dexter""",lager157,unisex,hoodar,Grey Melange,90,100.0,https://www.lager157.com/sv-se/article/dexter-sweater?attr1_id=77,https://www.lager157.com/media/HOOD-DEXTER_14201_ARMY-GREEN_FRONT.jpg,14201
"Hood ""Dexter""",lager157,unisex,hoodar,Grey Melange,100,100.0,https://www.lager157.com/sv-se/article/dexter-sweater?attr1_id=77,https://www.lager157.com/media/HOOD-DEXTER_14201_ARMY-GREEN_FRONT.jpg,14201
"Hood ""Dexter""",lager157,unisex,hoodar,Grey Melange,130,100.0,https://www.lager157.com/sv-se/article/dexter-sweater?attr1_id=77,https://www.lager157.com/media/HOOD-DEXTER_14201_ARMY-GREEN_FRONT.jpg,14201
"Hood ""Dexter""",lager157,unisex,hoodar,Grey Melange,150,100.0,https://www.lager157.com/sv-se/article/dexter-sweater?attr1_id=77,https://www.lager157.com/media/HOOD-DEXTER_14201_ARMY-GREEN_FRONT.jpg,14201
"Hood ""Dexter""",lager157,unisex,hoodar,Grey Melange,110,100.0,https://www.lager157.com/sv-se/article/dexter-sweater?attr1_id=77,https://www.lager157.com/media/HOOD-DEXTER_14201_ARMY-GREEN_FRONT.jpg,14201
"Hood ""Dexter""",lager157,unisex,hoodar,Grey Melange,160,100.0,https://www.lager157.com/sv-se/article/dexter-sweater?attr1_id=77,https://www.lager157.com/media/HOOD-DEXTER_14201_ARMY-GREEN_FRONT.jpg,14201
"Hood ""Dexter""",lager157,unisex,hoodar,Grey Melange,140,100.0,https://www.lager157.com/sv-se/article/dexter-sweater?attr1_id=77,https://www.lager157.com/media/HOOD-DEXTER_14201_ARMY-GREEN_FRONT.jpg,14201
"Hood ""Dexter""",lager157,unisex,hoodar,Grey Melange,120,100.0,https://www.lager157.com/sv-se/article/dexter-sweater?attr1_id=77,https://www.lager157.com/media/HOOD-DEXTER_14201_ARMY-GREEN_FRONT.jpg,14201
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,90,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=77,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,100,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=77,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,130,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=77,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,150,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=77,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,110,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=77,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,160,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=77,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,140,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=77,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,120,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=77,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,90,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=91,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,100,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=91,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,130,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=91,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,150,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=91,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,110,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=91,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,160,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=91,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,140,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=91,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Fore star""",lager157,unisex,hoodar,Pink 2,120,50.0,https://www.lager157.com/sv-se/article/hood-fore-star?attr1_id=91,https://www.lager157.com/media/TROJOR-FORESTAR_11964_ANTRACIT_FRONT.jpg,11964
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,90,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=5,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,100,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=5,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,130,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=5,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,150,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=5,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,110,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=5,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,160,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=5,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,140,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=5,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,120,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=5,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,90,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=77,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,100,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=77,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,130,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=77,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,150,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=77,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,110,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=77,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,160,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=77,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,140,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=77,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,120,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=77,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,90,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=319,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,100,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=319,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,130,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=319,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,150,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=319,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,110,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=319,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,160,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=319,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,140,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=319,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Hedvig""",lager157,unisex,trojor,Pink 2,120,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-hedvig?attr1_id=319,https://www.lager157.com/media/SWEATER-HEDVIG_13512_BLACK_FRONT.jpg,13512
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,90,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=73,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,100,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=73,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,130,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=73,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,150,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=73,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,110,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=73,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,160,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=73,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,140,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=73,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,120,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=73,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,90,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=78,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,100,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=78,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,130,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=78,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,150,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=78,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,110,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=78,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,160,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=78,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,140,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=78,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,120,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=78,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,90,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=94,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,100,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=94,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,130,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=94,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,150,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=94,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,110,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=94,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,160,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=94,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,140,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=94,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,120,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=94,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,90,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=130,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,100,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=130,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,130,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=130,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,150,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=130,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,110,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=130,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,160,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=130,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,140,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=130,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"Tröja ""Vilgot""",lager157,unisex,trojor,Navy 4,120,100.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vilgot?attr1_id=130,https://www.lager157.com/media/SWEATER-VILGOT_12797_BACK.jpg,12797
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,90,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=6,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,100,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=6,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,130,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=6,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,150,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=6,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,110,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=6,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,160,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=6,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,140,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=6,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,120,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=6,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,90,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=272,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,100,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=272,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,130,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=272,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,150,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=272,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,110,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=272,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,160,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=272,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,140,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=272,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,120,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=272,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,90,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=346,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,100,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=346,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,130,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=346,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,150,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=346,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,110,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=346,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,160,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=346,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,140,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=346,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"""Draco"" Sweater",lager157,unisex,trojor,Black 2,120,100.0,https://www.lager157.com/sv-se/article/draco-sweater?attr1_id=346,https://www.lager157.com/media/SWEATER-DRACO_13911_ARMY-GREEN_FRONT.jpg,13911
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,90,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=2,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,100,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=2,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,130,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=2,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,150,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=2,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,110,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=2,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,160,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=2,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,140,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=2,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,120,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=2,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,90,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=5,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
