name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
T-shirt med tryck,H&M,girl,t-shirt,134-170,"39,90 kr.","Bomull 50%, Polyester 50%",Vit/Make a wave,https://www2.hm.com/sv_se/productpage.0694131017.html,"https://lp2.hm.com/hmgoepprod?set=source[/4d/fb/4dfb7dda355ba589e557412dfe0f4449377e925a.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131017,https://storage.googleapis.com/urbankiddo/H%26M/0694131017
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Ljus turkos/Explore,https://www2.hm.com/sv_se/productpage.0694131018.html,"https://lp2.hm.com/hmgoepprod?set=source[/49/c8/49c8d3d5921a9d8e9173e8900a7406a131d3556d.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131018,https://storage.googleapis.com/urbankiddo/H%26M/0694131018
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Svart/California,https://www2.hm.com/sv_se/productpage.0694131019.html,"https://lp2.hm.com/hmgoepprod?set=source[/2a/e0/2ae0a28a8fdb3a32605dd5454b1ec8c6572837d6.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131019,https://storage.googleapis.com/urbankiddo/H%26M/0694131019
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Vit/San Diego,https://www2.hm.com/sv_se/productpage.0694131020.html,"https://lp2.hm.com/hmgoepprod?set=source[/8d/0f/8d0fadbf4dd31077747e11c49f65fb644d6cc930.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131020,https://storage.googleapis.com/urbankiddo/H%26M/0694131020
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.","Bomull 95%, Viskos 5%",Gråmelerad/Paris,https://www2.hm.com/sv_se/productpage.0694131021.html,"https://lp2.hm.com/hmgoepprod?set=source[/7b/2b/7b2b25f76ac08f75e058bb9c050839a92d9be8e2.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131021,https://storage.googleapis.com/urbankiddo/H%26M/0694131021
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.",Bomull 100%,Vit/Love,https://www2.hm.com/sv_se/productpage.0694131028.html,"https://lp2.hm.com/hmgoepprod?set=source[/05/84/0584ddacae843afb0bdc7db0294a968b334d78fc.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131028,https://storage.googleapis.com/urbankiddo/H%26M/0694131028
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.","Bomull 50%, Polyester 50%",Ljusrosa/Flamingor,https://www2.hm.com/sv_se/productpage.0694131030.html,"https://lp2.hm.com/hmgoepprod?set=source[/eb/49/eb497ec60edcc510fb7731688c7a19bf5b18227e.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131030,https://storage.googleapis.com/urbankiddo/H%26M/0694131030
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Vit/BRKLYN,https://www2.hm.com/sv_se/productpage.0694131031.html,"https://lp2.hm.com/hmgoepprod?set=source[/9c/45/9c452d9be4d0cf041999cbe378c2008909e1cbe9.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131031,https://storage.googleapis.com/urbankiddo/H%26M/0694131031
T-shirt med paljetter,H&M,girl,t-shirt,134-170,"99,00 kr.",Bomull 100%,Ljusrosa/Vändbara paljetter,https://www2.hm.com/sv_se/productpage.0744128002.html,"https://lp2.hm.com/hmgoepprod?set=source[/a7/36/a736a885f7a4bc12e6b9d27d57acb2d51bcdddb2.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744128002,https://storage.googleapis.com/urbankiddo/H%26M/0744128002
T-shirt med paljetter,H&M,girl,t-shirt,134-170,"99,00 kr.","Bomull 57%, Polyester 43%",Ljus gråmelerad/Enhörning,https://www2.hm.com/sv_se/productpage.0744128009.html,"https://lp2.hm.com/hmgoepprod?set=source[/29/10/29104c39595c4d858b3950cd26542120db671fe3.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744128009,https://storage.googleapis.com/urbankiddo/H%26M/0744128009
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.",Bomull 100%,Vit/Blockfärgad,https://www2.hm.com/sv_se/productpage.0744114005.html,"https://lp2.hm.com/hmgoepprod?set=source[/89/1e/891e3c270e88348e62c760569650567189f53526.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114005,https://storage.googleapis.com/urbankiddo/H%26M/0744114005
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.",Bomull 100%,Mörkblå/New York,https://www2.hm.com/sv_se/productpage.0744114001.html,"https://lp2.hm.com/hmgoepprod?set=source[/81/89/8189f5b8deedec6d930a8d2c4b3006804e186ef0.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114001,https://storage.googleapis.com/urbankiddo/H%26M/0744114001
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.","Bomull 70%, Polyester 30%",Ljus blåmelerad/Manhattan,https://www2.hm.com/sv_se/productpage.0744114002.html,"https://lp2.hm.com/hmgoepprod?set=source[/d6/33/d633b48cca441ea259c44658c02015e2087c9e64.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114002,https://storage.googleapis.com/urbankiddo/H%26M/0744114002
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.",Bomull 100%,Vit/New York,https://www2.hm.com/sv_se/productpage.0744114003.html,"https://lp2.hm.com/hmgoepprod?set=source[/32/c8/32c8816850676fe8a1b8f62d8b25714060703cf0.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114003,https://storage.googleapis.com/urbankiddo/H%26M/0744114003
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.",Bomull 100%,Ljusrosa/Blockfärgad,https://www2.hm.com/sv_se/productpage.0744114004.html,"https://lp2.hm.com/hmgoepprod?set=source[/15/a7/15a75a08e9177d27b45c9bb5a19621c398c33aa3.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114004,https://storage.googleapis.com/urbankiddo/H%26M/0744114004
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.","Bomull 57%, Polyester 43%",Neongul/Blockfärgad,https://www2.hm.com/sv_se/productpage.0744114009.html,"https://lp2.hm.com/hmgoepprod?set=source[/9f/e4/9fe479051018a25eee00831576620fc6fb67c194.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114009,https://storage.googleapis.com/urbankiddo/H%26M/0744114009
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.",Bomull 100%,Vit/Vändbara paljetter,https://www2.hm.com/sv_se/productpage.0744114010.html,"https://lp2.hm.com/hmgoepprod?set=source[/0b/24/0b2474751f5907b3502fcab2bd8f3d0ca0fb48f2.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114010,https://storage.googleapis.com/urbankiddo/H%26M/0744114010
T-shirt med tryck,H&M,girl,t-shirt,134-170,"129,00 kr.","Bomull 58%, Polyester 42%",Gråmelerad/Simpsons,https://www2.hm.com/sv_se/productpage.0781188001.html,"https://lp2.hm.com/hmgoepprod?set=source[/90/e7/90e75c6d9460fec92c27c8d5965fac2bd140f724.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0781188001,https://storage.googleapis.com/urbankiddo/H%26M/0781188001
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.","Bomull 97%, Viskos 3%",Ljus gråmelerad/Blommig,https://www2.hm.com/sv_se/productpage.0694131001.html,"https://lp2.hm.com/hmgoepprod?set=source[/ab/62/ab6227453cbd127dd679cd97805475ae4cb42487.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694131001,https://storage.googleapis.com/urbankiddo/H%26M/0694131001
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.",Bomull 100%,Mörkblå/Enhörning,https://www2.hm.com/sv_se/productpage.0694131002.html,"https://lp2.hm.com/hmgoepprod?set=source[/b4/cb/b4cb4c61ee7e879c91a383431b8ddb1c5f48195a.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694131002,https://storage.googleapis.com/urbankiddo/H%26M/0694131002
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.",Bomull 100%,Svart/C3ntral Prk,https://www2.hm.com/sv_se/productpage.0694131003.html,"https://lp2.hm.com/hmgoepprod?set=source[/e7/cd/e7cddc1a6809fc23176bc8dccff96a27d178fa41.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694131003,https://storage.googleapis.com/urbankiddo/H%26M/0694131003
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.",Bomull 100%,Vit/Enhörning,https://www2.hm.com/sv_se/productpage.0694131004.html,"https://lp2.hm.com/hmgoepprod?set=source[/2c/a2/2ca267ca6aed5f15266a3f27deaf63d4adfaa73d.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694131004,https://storage.googleapis.com/urbankiddo/H%26M/0694131004
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Vit/Mönstrad,https://www2.hm.com/sv_se/productpage.0694131005.html,"https://lp2.hm.com/hmgoepprod?set=source[/7f/3c/7f3c0a85ef42ba39ce41dd38cd74d6a32b2705dd.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694131005,https://storage.googleapis.com/urbankiddo/H%26M/0694131005
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.",Bomull 100%,Mörk gråmelerad/Enhörning,https://www2.hm.com/sv_se/productpage.0694131006.html,"https://lp2.hm.com/hmgoepprod?set=source[/d0/32/d03200dd62f3a4266a75cca31432d71c27ec665d.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131006,https://storage.googleapis.com/urbankiddo/H%26M/0694131006
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.",Bomull 100%,Vit/Rosor,https://www2.hm.com/sv_se/productpage.0694131007.html,"https://lp2.hm.com/hmgoepprod?set=source[/99/71/99713670f0e46d71acc4fdab735fccd0551354e1.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694131007,https://storage.googleapis.com/urbankiddo/H%26M/0694131007
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Vit/Brooklyn,https://www2.hm.com/sv_se/productpage.0694131008.html,"https://lp2.hm.com/hmgoepprod?set=source[/4b/21/4b21eaae5e0e99b9be620ceff7b8f13a52f7b246.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694131008,https://storage.googleapis.com/urbankiddo/H%26M/0694131008
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Vit/Rödrandig,https://www2.hm.com/sv_se/productpage.0694131009.html,"https://lp2.hm.com/hmgoepprod?set=source[/b9/a5/b9a5c52660dda49475788b2fe91f6a4fd36bbd54.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694131009,https://storage.googleapis.com/urbankiddo/H%26M/0694131009
T-shirt med tryck,H&M,girl,t-shirt,134-170,"39,90 kr.",Bomull 100%,Mintgrön/Rosor,https://www2.hm.com/sv_se/productpage.0694131013.html,"https://lp2.hm.com/hmgoepprod?set=source[/7c/5a/7c5a5808934cec013cb4d33dafc7a1d9aa0e5743.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0694131013,https://storage.googleapis.com/urbankiddo/H%26M/0694131013
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Vit/Blommig,https://www2.hm.com/sv_se/productpage.0694131014.html,"https://lp2.hm.com/hmgoepprod?set=source[/4a/1a/4a1a9690a7f9ff5d57579b0259b9dedc77f9b397.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131014,https://storage.googleapis.com/urbankiddo/H%26M/0694131014
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.","Bomull 50%, Polyester 50%",Turkos/Delfin,https://www2.hm.com/sv_se/productpage.0694131015.html,"https://lp2.hm.com/hmgoepprod?set=source[/ae/02/ae02dffcc57e1a7edf98e84033eabc37ee82aec7.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131015,https://storage.googleapis.com/urbankiddo/H%26M/0694131015
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.",Bomull 100%,Mörkblå/Surf,https://www2.hm.com/sv_se/productpage.0694131016.html,"https://lp2.hm.com/hmgoepprod?set=source[/68/03/6803be42690a878e46f137e7cdc8e5c247417ad8.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131016,https://storage.googleapis.com/urbankiddo/H%26M/0694131016
T-shirt med tryck,H&M,girl,t-shirt,134-170,"39,90 kr.","Bomull 50%, Polyester 50%",Vit/Make a wave,https://www2.hm.com/sv_se/productpage.0694131017.html,"https://lp2.hm.com/hmgoepprod?set=source[/4d/fb/4dfb7dda355ba589e557412dfe0f4449377e925a.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131017,https://storage.googleapis.com/urbankiddo/H%26M/0694131017
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Ljus turkos/Explore,https://www2.hm.com/sv_se/productpage.0694131018.html,"https://lp2.hm.com/hmgoepprod?set=source[/49/c8/49c8d3d5921a9d8e9173e8900a7406a131d3556d.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131018,https://storage.googleapis.com/urbankiddo/H%26M/0694131018
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Svart/California,https://www2.hm.com/sv_se/productpage.0694131019.html,"https://lp2.hm.com/hmgoepprod?set=source[/2a/e0/2ae0a28a8fdb3a32605dd5454b1ec8c6572837d6.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131019,https://storage.googleapis.com/urbankiddo/H%26M/0694131019
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Vit/San Diego,https://www2.hm.com/sv_se/productpage.0694131020.html,"https://lp2.hm.com/hmgoepprod?set=source[/8d/0f/8d0fadbf4dd31077747e11c49f65fb644d6cc930.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131020,https://storage.googleapis.com/urbankiddo/H%26M/0694131020
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.","Bomull 95%, Viskos 5%",Gråmelerad/Paris,https://www2.hm.com/sv_se/productpage.0694131021.html,"https://lp2.hm.com/hmgoepprod?set=source[/7b/2b/7b2b25f76ac08f75e058bb9c050839a92d9be8e2.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131021,https://storage.googleapis.com/urbankiddo/H%26M/0694131021
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.",Bomull 100%,Vit/Love,https://www2.hm.com/sv_se/productpage.0694131028.html,"https://lp2.hm.com/hmgoepprod?set=source[/05/84/0584ddacae843afb0bdc7db0294a968b334d78fc.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131028,https://storage.googleapis.com/urbankiddo/H%26M/0694131028
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.","Bomull 50%, Polyester 50%",Ljusrosa/Flamingor,https://www2.hm.com/sv_se/productpage.0694131030.html,"https://lp2.hm.com/hmgoepprod?set=source[/eb/49/eb497ec60edcc510fb7731688c7a19bf5b18227e.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131030,https://storage.googleapis.com/urbankiddo/H%26M/0694131030
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Vit/BRKLYN,https://www2.hm.com/sv_se/productpage.0694131031.html,"https://lp2.hm.com/hmgoepprod?set=source[/9c/45/9c452d9be4d0cf041999cbe378c2008909e1cbe9.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131031,https://storage.googleapis.com/urbankiddo/H%26M/0694131031
Fotbollsset,H&M,girl,t-shirt,134-170,"179,00 kr.",Polyester 100%,Svart/Tyskland,https://www2.hm.com/sv_se/productpage.0700779001.html,"https://lp2.hm.com/hmgoepprod?set=source[/ee/f6/eef6fcb092601b672a725b8ce215f8cb79d5b3b0.jpg],origin[dam],category[kids_boys14y_sportswear],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0700779001,https://storage.googleapis.com/urbankiddo/H%26M/0700779001
Fotbollsset,H&M,girl,t-shirt,134-170,"179,00 kr.",Polyester 100%,Neongrön/Tyskland,https://www2.hm.com/sv_se/productpage.0700779002.html,"https://lp2.hm.com/hmgoepprod?set=source[/57/73/5773cfbcde47bcbabb19072c2231230ddad75aec.jpg],origin[dam],category[kids_boys14y_sportswear],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0700779002,https://storage.googleapis.com/urbankiddo/H%26M/0700779002
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.",Bomull 100%,Vit/Blockfärgad,https://www2.hm.com/sv_se/productpage.0744114005.html,"https://lp2.hm.com/hmgoepprod?set=source[/89/1e/891e3c270e88348e62c760569650567189f53526.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114005,https://storage.googleapis.com/urbankiddo/H%26M/0744114005
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.",Bomull 100%,Mörkblå/New York,https://www2.hm.com/sv_se/productpage.0744114001.html,"https://lp2.hm.com/hmgoepprod?set=source[/81/89/8189f5b8deedec6d930a8d2c4b3006804e186ef0.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114001,https://storage.googleapis.com/urbankiddo/H%26M/0744114001
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.","Bomull 70%, Polyester 30%",Ljus blåmelerad/Manhattan,https://www2.hm.com/sv_se/productpage.0744114002.html,"https://lp2.hm.com/hmgoepprod?set=source[/d6/33/d633b48cca441ea259c44658c02015e2087c9e64.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114002,https://storage.googleapis.com/urbankiddo/H%26M/0744114002
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.",Bomull 100%,Vit/New York,https://www2.hm.com/sv_se/productpage.0744114003.html,"https://lp2.hm.com/hmgoepprod?set=source[/32/c8/32c8816850676fe8a1b8f62d8b25714060703cf0.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114003,https://storage.googleapis.com/urbankiddo/H%26M/0744114003
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.",Bomull 100%,Ljusrosa/Blockfärgad,https://www2.hm.com/sv_se/productpage.0744114004.html,"https://lp2.hm.com/hmgoepprod?set=source[/15/a7/15a75a08e9177d27b45c9bb5a19621c398c33aa3.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114004,https://storage.googleapis.com/urbankiddo/H%26M/0744114004
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.","Bomull 57%, Polyester 43%",Neongul/Blockfärgad,https://www2.hm.com/sv_se/productpage.0744114009.html,"https://lp2.hm.com/hmgoepprod?set=source[/9f/e4/9fe479051018a25eee00831576620fc6fb67c194.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114009,https://storage.googleapis.com/urbankiddo/H%26M/0744114009
Kort t-shirt med motiv,H&M,girl,t-shirt,134-170,"79,90 kr.",Bomull 100%,Vit/Vändbara paljetter,https://www2.hm.com/sv_se/productpage.0744114010.html,"https://lp2.hm.com/hmgoepprod?set=source[/0b/24/0b2474751f5907b3502fcab2bd8f3d0ca0fb48f2.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744114010,https://storage.googleapis.com/urbankiddo/H%26M/0744114010
2-pack t-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Vit/Leopardmönstrad,https://www2.hm.com/sv_se/productpage.0776889001.html,"https://lp2.hm.com/hmgoepprod?set=source[/cd/fb/cdfb67ca36d0e9dc8525ac87a9bd9ff5f0ba3dcd.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0776889001,https://storage.googleapis.com/urbankiddo/H%26M/0776889001
2-pack t-shirt med tryck,H&M,girl,t-shirt,134-170,"99,00 kr.",Bomull 100%,Mörkblå/Blommig,https://www2.hm.com/sv_se/productpage.0776889002.html,"https://lp2.hm.com/hmgoepprod?set=source[/ea/70/ea7097b1da59da4aad165e3f60c56052421155b3.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0776889002,https://storage.googleapis.com/urbankiddo/H%26M/0776889002
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.","Bomull 97%, Viskos 3%",Ljus gråmelerad/Blommig,https://www2.hm.com/sv_se/productpage.0694131001.html,"https://lp2.hm.com/hmgoepprod?set=source[/ab/62/ab6227453cbd127dd679cd97805475ae4cb42487.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694131001,https://storage.googleapis.com/urbankiddo/H%26M/0694131001
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.",Bomull 100%,Mörkblå/Enhörning,https://www2.hm.com/sv_se/productpage.0694131002.html,"https://lp2.hm.com/hmgoepprod?set=source[/b4/cb/b4cb4c61ee7e879c91a383431b8ddb1c5f48195a.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694131002,https://storage.googleapis.com/urbankiddo/H%26M/0694131002
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.",Bomull 100%,Svart/C3ntral Prk,https://www2.hm.com/sv_se/productpage.0694131003.html,"https://lp2.hm.com/hmgoepprod?set=source[/e7/cd/e7cddc1a6809fc23176bc8dccff96a27d178fa41.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694131003,https://storage.googleapis.com/urbankiddo/H%26M/0694131003
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.",Bomull 100%,Vit/Enhörning,https://www2.hm.com/sv_se/productpage.0694131004.html,"https://lp2.hm.com/hmgoepprod?set=source[/2c/a2/2ca267ca6aed5f15266a3f27deaf63d4adfaa73d.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694131004,https://storage.googleapis.com/urbankiddo/H%26M/0694131004
T-shirt med tryck,H&M,girl,t-shirt,134-170,"49,90 kr.",Bomull 100%,Vit/Mönstrad,https://www2.hm.com/sv_se/productpage.0694131005.html,"https://lp2.hm.com/hmgoepprod?set=source[/7f/3c/7f3c0a85ef42ba39ce41dd38cd74d6a32b2705dd.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694131005,https://storage.googleapis.com/urbankiddo/H%26M/0694131005
T-shirt med tryck,H&M,girl,t-shirt,134-170,"29,90 kr.",Bomull 100%,Mörk gråmelerad/Enhörning,https://www2.hm.com/sv_se/productpage.0694131006.html,"https://lp2.hm.com/hmgoepprod?set=source[/d0/32/d03200dd62f3a4266a75cca31432d71c27ec665d.jpg],origin[dam],category[kids_girl14y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0694131006,https://storage.googleapis.com/urbankiddo/H%26M/0694131006
