name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
3-pack finstickade leggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 69%, Polyamid 28%, Elastan 3%",Svart,https://www2.hm.com/sv_se/productpage.0709222001.html,"https://lp2.hm.com/hmgoepprod?set=source[/b0/2e/b02e6ae960a909625d8decd2616e9fdece42ccdd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0709222001,https://storage.googleapis.com/urbankiddo/H%26M/0709222001
3-pack finstickade leggings,H&M,girl,leggings,68-104,"129,00 kr.","Bomull 69%, Polyamid 28%, Elastan 3%",Ljusrosa/Turkos/Vit,https://www2.hm.com/sv_se/productpage.0709222002.html,"https://lp2.hm.com/hmgoepprod?set=source[/78/ce/78ce17002b686c700c8e40e95a15aca5f17390d7.jpg],origin[dam],category[kids_babygirl_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0709222002,https://storage.googleapis.com/urbankiddo/H%26M/0709222002
Mönstrade leggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 95%, Elastan 5%",Gråmelerad/Blommig,https://www2.hm.com/sv_se/productpage.0734708001.html,"https://lp2.hm.com/hmgoepprod?set=source[/8a/fa/8afa2f07c50961edb83932a8db7e9af9cecccf18.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0734708001,https://storage.googleapis.com/urbankiddo/H%26M/0734708001
Mönstrade leggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 95%, Elastan 5%",Mörkblå/Blommig,https://www2.hm.com/sv_se/productpage.0734708002.html,"https://lp2.hm.com/hmgoepprod?set=source[/ce/e9/cee940b544e6a4c3bed19278189c96bbb5ec58f8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0734708002,https://storage.googleapis.com/urbankiddo/H%26M/0734708002
Mönstrade leggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 95%, Elastan 5%",Gråmelerad/Blommig,https://www2.hm.com/sv_se/productpage.0734708001.html,"https://lp2.hm.com/hmgoepprod?set=source[/8a/fa/8afa2f07c50961edb83932a8db7e9af9cecccf18.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0734708001,https://storage.googleapis.com/urbankiddo/H%26M/0734708001
Mönstrade leggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 95%, Elastan 5%",Mörkblå/Blommig,https://www2.hm.com/sv_se/productpage.0734708002.html,"https://lp2.hm.com/hmgoepprod?set=source[/ce/e9/cee940b544e6a4c3bed19278189c96bbb5ec58f8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0734708002,https://storage.googleapis.com/urbankiddo/H%26M/0734708002
4-delat trikåset,H&M,girl,leggings,68-104,"199,00 kr.",Bomull 100%,Vit/Nyckelpigor,https://www2.hm.com/sv_se/productpage.0752413001.html,"https://lp2.hm.com/hmgoepprod?set=source[/4b/2b/4b2be870f24d9d52a1a672eee4dd2ad6a4b36643.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0752413001,https://storage.googleapis.com/urbankiddo/H%26M/0752413001
Denimtreggings,H&M,girl,leggings,68-104,"149,00 kr.","Bomull 62%, Polyester 35%, Elastan 3%",Denimblå/Mimmi Pigg,https://www2.hm.com/sv_se/productpage.0699749001.html,"https://lp2.hm.com/hmgoepprod?set=source[/52/1c/521c1202cba46f41c0bc90547d3b1ceb85faa11b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0699749001,https://storage.googleapis.com/urbankiddo/H%26M/0699749001
Denimleggings,H&M,girl,leggings,68-104,"79,90 kr.","Bomull 72%, Polyester 22%, Elastan 6%",Ljus denimblå,https://www2.hm.com/sv_se/productpage.0735080002.html,"https://lp2.hm.com/hmgoepprod?set=source[/c1/94/c19449bee003dee0b5863e139f399bb7efa4451e.jpg],origin[dam],category[kids_newborn_bottoms],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0735080002,https://storage.googleapis.com/urbankiddo/H%26M/0735080002
Denimleggings,H&M,girl,leggings,68-104,"59,90 kr.","Bomull 72%, Polyester 23%, Elastan 5%",Denimblå,https://www2.hm.com/sv_se/productpage.0735080003.html,"https://lp2.hm.com/hmgoepprod?set=source[/b0/ba/b0ba774cf376aae902d7be014509c9f243d458cf.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0735080003,https://storage.googleapis.com/urbankiddo/H%26M/0735080003
Denimklänning och leggings,H&M,girl,leggings,68-104,"199,00 kr.",Bomull 100%,Ljusblå,https://www2.hm.com/sv_se/productpage.0694062001.html,"https://lp2.hm.com/hmgoepprod?set=source[/4a/8b/4a8bef7bf2174cae355a01f17833fd73d549bc56.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0694062001,https://storage.googleapis.com/urbankiddo/H%26M/0694062001
T-shirt och leggings,H&M,girl,leggings,68-104,"49,90 kr.",Bomull 100%,Puderrosa/Kaniner,https://www2.hm.com/sv_se/productpage.0703051001.html,"https://lp2.hm.com/hmgoepprod?set=source[/10/7b/107b8a488796cdac3d82d1b03a8e9d865646f239.jpg],origin[dam],category[kids_babygirl_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0703051001,https://storage.googleapis.com/urbankiddo/H%26M/0703051001
T-shirt och leggings,H&M,girl,leggings,68-104,"59,90 kr.",Bomull 100%,Vit/Jordgubbar,https://www2.hm.com/sv_se/productpage.0703051002.html,"https://lp2.hm.com/hmgoepprod?set=source[/f9/b7/f9b798580951cbe55d319b519d41d96983b0be6c.jpg],origin[dam],category[kids_babygirl_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0703051002,https://storage.googleapis.com/urbankiddo/H%26M/0703051002
T-shirt och leggings,H&M,girl,leggings,68-104,"49,90 kr.",Bomull 100%,Ljusbeige/Katt,https://www2.hm.com/sv_se/productpage.0703051004.html,"https://lp2.hm.com/hmgoepprod?set=source[/01/d5/01d5ff7ca3bdc0a9050445eb2ef2493197e19aa2.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0703051004,https://storage.googleapis.com/urbankiddo/H%26M/0703051004
T-shirt och leggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 95%, Elastan 5%",Vit/Giraffer,https://www2.hm.com/sv_se/productpage.0703051005.html,"https://lp2.hm.com/hmgoepprod?set=source[/f3/ea/f3eae82a6d7b870bc61509f0c08d2af0058e700c.jpg],origin[dam],category[kids_babygirl_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0703051005,https://storage.googleapis.com/urbankiddo/H%26M/0703051005
3-delat set i bomull,H&M,girl,leggings,68-104,"149,00 kr.",Bomull 100%,Blå/Vit,https://www2.hm.com/sv_se/productpage.0744263001.html,"https://lp2.hm.com/hmgoepprod?set=source[/03/ab/03abb99cb6b6529d28bb0fded832cf90675b92d4.jpg],origin[dam],category[kids_babygirl_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0744263001,https://storage.googleapis.com/urbankiddo/H%26M/0744263001
3-delat set i bomull,H&M,girl,leggings,68-104,"149,00 kr.",Bomull 100%,Mörkblå/Ljusrosa,https://www2.hm.com/sv_se/productpage.0744263002.html,"https://lp2.hm.com/hmgoepprod?set=source[/ec/e4/ece464f719bfe9175dd8d698d08abcc258a65e62.jpg],origin[dam],category[kids_babygirl_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0744263002,https://storage.googleapis.com/urbankiddo/H%26M/0744263002
3-delat set i bomull,H&M,girl,leggings,68-104,"149,00 kr.",Bomull 100%,Vit/Körsbär,https://www2.hm.com/sv_se/productpage.0744263003.html,"https://lp2.hm.com/hmgoepprod?set=source[/e1/b3/e1b31035b90a68f29ff7342fb9180d1102a3668a.jpg],origin[dam],category[kids_babygirl_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0744263003,https://storage.googleapis.com/urbankiddo/H%26M/0744263003
2-pack leggings,H&M,girl,leggings,68-104,"49,90 kr.","Bomull 90%, Elastan 5%, Viskos 5%",Vit/Prickig,https://www2.hm.com/sv_se/productpage.0698618001.html,"https://lp2.hm.com/hmgoepprod?set=source[/28/df/28dff1d6263014fdf5768a4f2e7821b772955a5d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0698618001,https://storage.googleapis.com/urbankiddo/H%26M/0698618001
2-pack leggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 95%, Elastan 5%",Mörkblå/Fjärilar,https://www2.hm.com/sv_se/productpage.0698618005.html,"https://lp2.hm.com/hmgoepprod?set=source[/70/39/7039c114d2242e7fa77fda692c5069fb7ed6a78d.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0698618005,https://storage.googleapis.com/urbankiddo/H%26M/0698618005
2-pack leggings,H&M,girl,leggings,68-104,"129,00 kr.",Bomull 100%,Mörkgrå/Mimmi Pigg,https://www2.hm.com/sv_se/productpage.0698524001.html,"https://lp2.hm.com/hmgoepprod?set=source[/6d/17/6d173445a9ed9617bca69974b277d36bbf43e07d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0698524001,https://storage.googleapis.com/urbankiddo/H%26M/0698524001
2-pack leggings,H&M,girl,leggings,68-104,"39,90 kr.","Bomull 95%, Elastan 5%",Ljusrosa/Bambi,https://www2.hm.com/sv_se/productpage.0698524002.html,"https://lp2.hm.com/hmgoepprod?set=source[/40/4d/404da84f7cb9e02c824b7d55db22838faf625674.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0698524002,https://storage.googleapis.com/urbankiddo/H%26M/0698524002
Tunika och leggings,H&M,girl,leggings,68-104,"199,00 kr.","Bomull 95%, Elastan 5%",Beigemelerad/Nyckelpigor,https://www2.hm.com/sv_se/productpage.0697303001.html,"https://lp2.hm.com/hmgoepprod?set=source[/02/65/0265370935c1b70d1ec3c838eeff33e753555e77.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0697303001,https://storage.googleapis.com/urbankiddo/H%26M/0697303001
2-pack trikåleggings,H&M,girl,leggings,68-104,"69,90 kr.","Bomull 95%, Elastan 5%",Ljusrosa/Hjärtan,https://www2.hm.com/sv_se/productpage.0642882001.html,"https://lp2.hm.com/hmgoepprod?set=source[/a9/28/a92866d38cdd4daaf2c52bce230d216afb082565.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0642882001,https://storage.googleapis.com/urbankiddo/H%26M/0642882001
2-pack trikåleggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 95%, Elastan 5%",Ljusrosa/Blå,https://www2.hm.com/sv_se/productpage.0642882002.html,"https://lp2.hm.com/hmgoepprod?set=source[/56/c3/56c39fb232066bd2ee5d4dcfe5e0faa2b811700e.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0642882002,https://storage.googleapis.com/urbankiddo/H%26M/0642882002
2-pack trikåleggings,H&M,girl,leggings,68-104,"29,90 kr.","Bomull 95%, Elastan 5%",Mörkgul/Randig,https://www2.hm.com/sv_se/productpage.0642882003.html,"https://lp2.hm.com/hmgoepprod?set=source[/e0/39/e03941004c865a1002e678636f256fb059ea99cd.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0642882003,https://storage.googleapis.com/urbankiddo/H%26M/0642882003
2-pack trikåleggings,H&M,girl,leggings,68-104,"79,90 kr.","Bomull 94%, Elastan 5%, Viskos 1%",Turkos/Ljus gråmelerad,https://www2.hm.com/sv_se/productpage.0642882004.html,"https://lp2.hm.com/hmgoepprod?set=source[/9a/2c/9a2cf4b48c9bc5613eb8df812672fc31204ae259.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0642882004,https://storage.googleapis.com/urbankiddo/H%26M/0642882004
2-pack trikåleggings,H&M,girl,leggings,68-104,"49,90 kr.","Bomull 95%, Elastan 5%",Vit/Mönstrad,https://www2.hm.com/sv_se/productpage.0642882005.html,"https://lp2.hm.com/hmgoepprod?set=source[/3c/90/3c9073ff543719a0ff38769c1753e488d6ae74d0.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0642882005,https://storage.googleapis.com/urbankiddo/H%26M/0642882005
2-pack trikåleggings,H&M,girl,leggings,68-104,"79,90 kr.","Bomull 95%, Elastan 5%",Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0642882006.html,"https://lp2.hm.com/hmgoepprod?set=source[/cc/2b/cc2bf00062d2b476a320ac4a215b8a046a52135b.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0642882006,https://storage.googleapis.com/urbankiddo/H%26M/0642882006
2-pack trikåleggings,H&M,girl,leggings,68-104,"69,90 kr.",Bomull 100%,Mörkbeige/Prickig,https://www2.hm.com/sv_se/productpage.0642882007.html,"https://lp2.hm.com/hmgoepprod?set=source[/b8/05/b805f31b9056e401a1d93012c98e04b132d6e899.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0642882007,https://storage.googleapis.com/urbankiddo/H%26M/0642882007
2-pack treggings,H&M,girl,leggings,68-104,"199,00 kr.","Bomull 97%, Elastan 3%",Vit/Blommig,https://www2.hm.com/sv_se/productpage.0702107002.html,"https://lp2.hm.com/hmgoepprod?set=source[/31/05/3105feb6634cd333f9deeec124bf975c2f51cabd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0702107002,https://storage.googleapis.com/urbankiddo/H%26M/0702107002
Denimtreggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 81%, Polyester 18%, Elastan 1%",Ljusblå,https://www2.hm.com/sv_se/productpage.0685529001.html,"https://lp2.hm.com/hmgoepprod?set=source[/d4/5f/d45f4713e523c3720e0e2b76fab6bc1e66cf57ee.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0685529001,https://storage.googleapis.com/urbankiddo/H%26M/0685529001
Denimtreggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 60%, Polyester 38%, Elastan 2%",Blå/Fjärilar,https://www2.hm.com/sv_se/productpage.0685529003.html,"https://lp2.hm.com/hmgoepprod?set=source[/18/d4/18d4b06a40dea96f29a64e4ba32dd3a67d3eac89.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0685529003,https://storage.googleapis.com/urbankiddo/H%26M/0685529003
4-delat set,H&M,girl,leggings,68-104,"249,00 kr.",Bomull 100%,Ljus beigemelerad,https://www2.hm.com/sv_se/productpage.0760948001.html,"https://lp2.hm.com/hmgoepprod?set=source[/5e/d3/5ed3dca1133f086abbcd0b094869cf5e41cdccc3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0760948001,https://storage.googleapis.com/urbankiddo/H%26M/0760948001
6-delat trikåset,H&M,girl,leggings,68-104,"299,00 kr.",Bomull 100%,Gråmelerad/Stjärnor,https://www2.hm.com/sv_se/productpage.0715522001.html,"https://lp2.hm.com/hmgoepprod?set=source[/89/0f/890fac79a4b97fda04c279a71deb2a061e480774.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715522001,https://storage.googleapis.com/urbankiddo/H%26M/0715522001
6-delat trikåset,H&M,girl,leggings,68-104,"299,00 kr.",Bomull 100%,Rosa/Blommig,https://www2.hm.com/sv_se/productpage.0715522002.html,"https://lp2.hm.com/hmgoepprod?set=source[/d3/5d/d35dd2b22f7f00ebcfc3e47139e08d7fbf4c7c1a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715522002,https://storage.googleapis.com/urbankiddo/H%26M/0715522002
3-delat trikåset,H&M,girl,leggings,68-104,"199,00 kr.","Överdel: Bomull 95%, Elastan 5%",Hallonröd/Mimmi Pigg,https://www2.hm.com/sv_se/productpage.0758920001.html,"https://lp2.hm.com/hmgoepprod?set=source[/d7/8a/d78ad81696113fdb46461286add26d3590f34bbd.jpg],origin[dam],category[kids_babygirl_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0758920001,https://storage.googleapis.com/urbankiddo/H%26M/0758920001
Denimtreggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 81%, Polyester 18%, Elastan 1%",Ljusblå,https://www2.hm.com/sv_se/productpage.0685529001.html,"https://lp2.hm.com/hmgoepprod?set=source[/d4/5f/d45f4713e523c3720e0e2b76fab6bc1e66cf57ee.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0685529001,https://storage.googleapis.com/urbankiddo/H%26M/0685529001
Denimtreggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 60%, Polyester 38%, Elastan 2%",Blå/Fjärilar,https://www2.hm.com/sv_se/productpage.0685529003.html,"https://lp2.hm.com/hmgoepprod?set=source[/18/d4/18d4b06a40dea96f29a64e4ba32dd3a67d3eac89.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0685529003,https://storage.googleapis.com/urbankiddo/H%26M/0685529003
Treggings,H&M,girl,leggings,68-104,"29,90 kr.","Bomull 64%, Polyester 20%, Viskos 14%, Elastan 2%",Denimblå,https://www2.hm.com/sv_se/productpage.0629823001.html,"https://lp2.hm.com/hmgoepprod?set=source[/a9/a6/a9a63fb5049e836bfeea50521e439615b21a3372.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0629823001,https://storage.googleapis.com/urbankiddo/H%26M/0629823001
Treggings,H&M,girl,leggings,68-104,"29,90 kr.","Bomull 98%, Elastan 2%",Gul/Manchester,https://www2.hm.com/sv_se/productpage.0629823002.html,"https://lp2.hm.com/hmgoepprod?set=source[/15/90/159081ae801ffce4afd6480047ba861b61181fd8.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0629823002,https://storage.googleapis.com/urbankiddo/H%26M/0629823002
Treggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 64%, Polyester 20%, Viskos 14%, Elastan 2%",Ljus denimgrå,https://www2.hm.com/sv_se/productpage.0629823003.html,"https://lp2.hm.com/hmgoepprod?set=source[/50/c9/50c988eaf4195cf822790f886531f6ae7c59816f.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0629823003,https://storage.googleapis.com/urbankiddo/H%26M/0629823003
2-pack denimtreggings,H&M,girl,leggings,68-104,"199,00 kr.","Bomull 82%, Polyester 16%, Elastan 2%",Puderrosa/Denimblå,https://www2.hm.com/sv_se/productpage.0685523001.html,"https://lp2.hm.com/hmgoepprod?set=source[/89/3a/893abbfe2111c086101b5a2abb7282779511229d.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0685523001,https://storage.googleapis.com/urbankiddo/H%26M/0685523001
2-pack denimtreggings,H&M,girl,leggings,68-104,"199,00 kr.","Bomull 72%, Polyester 25%, Elastan 3%",Grön/Fjärilar,https://www2.hm.com/sv_se/productpage.0685523002.html,"https://lp2.hm.com/hmgoepprod?set=source[/72/0c/720c0f6d1f7c08454819787789e8ef0110572c05.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0685523002,https://storage.googleapis.com/urbankiddo/H%26M/0685523002
Ribbade leggings,H&M,girl,leggings,68-104,"69,90 kr.","Bomull 95%, Elastan 5%",Rosa,https://www2.hm.com/sv_se/productpage.0733454001.html,"https://lp2.hm.com/hmgoepprod?set=source[/74/31/7431849891eb63c3dd76364dc9f07ec0ead44e7f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0733454001,https://storage.googleapis.com/urbankiddo/H%26M/0733454001
Ribbade leggings,H&M,girl,leggings,68-104,"69,90 kr.","Bomull 95%, Elastan 5%",Gul,https://www2.hm.com/sv_se/productpage.0733454002.html,"https://lp2.hm.com/hmgoepprod?set=source[/8d/54/8d54aa705ac60c49eb2af984cf4629931b150139.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0733454002,https://storage.googleapis.com/urbankiddo/H%26M/0733454002
Denimklänning och leggings,H&M,girl,leggings,68-104,"199,00 kr.",Bomull 100%,Denimblå,https://www2.hm.com/sv_se/productpage.0686556001.html,"https://lp2.hm.com/hmgoepprod?set=source[/7c/5b/7c5bf7068e1802567476bd1ad1d96db4c060d941.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0686556001,https://storage.googleapis.com/urbankiddo/H%26M/0686556001
Treggings med applikation,H&M,girl,leggings,68-104,"149,00 kr.","Bomull 72%, Polyester 23%, Elastan 5%",Ljus denimblå,https://www2.hm.com/sv_se/productpage.0702123002.html,"https://lp2.hm.com/hmgoepprod?set=source[/32/91/32915adb390fa5b76b1603e7372e34c1d4773b2c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0702123002,https://storage.googleapis.com/urbankiddo/H%26M/0702123002
Ribbade leggings,H&M,girl,leggings,68-104,"69,90 kr.","Bomull 95%, Elastan 5%",Rosa,https://www2.hm.com/sv_se/productpage.0733454001.html,"https://lp2.hm.com/hmgoepprod?set=source[/74/31/7431849891eb63c3dd76364dc9f07ec0ead44e7f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0733454001,https://storage.googleapis.com/urbankiddo/H%26M/0733454001
Ribbade leggings,H&M,girl,leggings,68-104,"69,90 kr.","Bomull 95%, Elastan 5%",Gul,https://www2.hm.com/sv_se/productpage.0733454002.html,"https://lp2.hm.com/hmgoepprod?set=source[/8d/54/8d54aa705ac60c49eb2af984cf4629931b150139.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0733454002,https://storage.googleapis.com/urbankiddo/H%26M/0733454002
Denimleggings,H&M,girl,leggings,68-104,"49,90 kr.","Bomull 72%, Polyester 23%, Elastan 5%",Denimblå,https://www2.hm.com/sv_se/productpage.0633378001.html,"https://lp2.hm.com/hmgoepprod?set=source[/bb/72/bb727b99838688e7b9fbb43791fbcb0185c4219e.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0633378001,https://storage.googleapis.com/urbankiddo/H%26M/0633378001
Denimleggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 73%, Polyester 22%, Elastan 5%",Mörk denimblå,https://www2.hm.com/sv_se/productpage.0633378002.html,"https://lp2.hm.com/hmgoepprod?set=source[/28/ba/28ba1080cba5e6e7fb7892c6ff221d047a489f7a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0633378002,https://storage.googleapis.com/urbankiddo/H%26M/0633378002
Denimleggings,H&M,girl,leggings,68-104,"69,90 kr.","Bomull 73%, Polyester 22%, Elastan 5%",Mörk denimgrå,https://www2.hm.com/sv_se/productpage.0633378003.html,"https://lp2.hm.com/hmgoepprod?set=source[/2c/46/2c46794fc6b082fd1edf93fc1a765fdb6e4b4b6c.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0633378003,https://storage.googleapis.com/urbankiddo/H%26M/0633378003
Denimleggings,H&M,girl,leggings,68-104,"99,00 kr.","Bomull 73%, Polyester 21%, Elastan 6%",Mörk denimblå/Prickig,https://www2.hm.com/sv_se/productpage.0633378005.html,"https://lp2.hm.com/hmgoepprod?set=source[/69/85/6985503973c1bd6ff1451196069c0df27ed5be69.jpg],origin[dam],category[kids_babygirl_trousersleggings],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0633378005,https://storage.googleapis.com/urbankiddo/H%26M/0633378005
Leggings och strumpor,H&M,girl,leggings,68-104,"79,90 kr.","Bomull 69%, Polyamid 28%, Elastan 3%",Vit,https://www2.hm.com/sv_se/productpage.0722945001.html,"https://lp2.hm.com/hmgoepprod?set=source[/6b/5f/6b5ff1545ad3cc908997bba26894ac965a056075.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0722945001,https://storage.googleapis.com/urbankiddo/H%26M/0722945001
Leggings och strumpor,H&M,girl,leggings,68-104,"79,90 kr.","Bomull 66%, Polyamid 32%, Elastan 2%",Ljus gråmelerad,https://www2.hm.com/sv_se/productpage.0722945002.html,"https://lp2.hm.com/hmgoepprod?set=source[/2b/3c/2b3cb48610b1c7222741f94342a62b267c8722a3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0722945002,https://storage.googleapis.com/urbankiddo/H%26M/0722945002
6-delat trikåset,H&M,girl,leggings,68-104,"299,00 kr.",Bomull 100%,Gråmelerad/Stjärnor,https://www2.hm.com/sv_se/productpage.0715522001.html,"https://lp2.hm.com/hmgoepprod?set=source[/89/0f/890fac79a4b97fda04c279a71deb2a061e480774.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715522001,https://storage.googleapis.com/urbankiddo/H%26M/0715522001
6-delat trikåset,H&M,girl,leggings,68-104,"299,00 kr.",Bomull 100%,Rosa/Blommig,https://www2.hm.com/sv_se/productpage.0715522002.html,"https://lp2.hm.com/hmgoepprod?set=source[/d3/5d/d35dd2b22f7f00ebcfc3e47139e08d7fbf4c7c1a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715522002,https://storage.googleapis.com/urbankiddo/H%26M/0715522002
