article_no,gender,category,price,new_size,brand
19148183,boy,skor,449,21,Hunter
19148183,boy,skor,449,22,Hunter
19148183,boy,skor,449,23,Hunter
19148183,boy,skor,449,24,Hunter
19148183,boy,skor,449,25,Hunter
19148183,boy,skor,449,26,Hunter
19148183,boy,skor,449,27,Hunter
16435509,boy,skor,714,24,Hunter
16435509,boy,skor,714,25,Hunter
16435509,boy,skor,714,26,Hunter
16435509,boy,skor,714,27,Hunter
16435509,boy,skor,714,28,Hunter
18509992,boy,skor,649,36,Hunter
18509992,boy,skor,649,Na,Hunter
18509992,boy,skor,649,Na,Hunter
18509992,boy,skor,649,38,Hunter
18509992,boy,skor,649,Na,Hunter
18509992,boy,skor,649,Na,Hunter
18509992,boy,skor,649,40,Hunter
18509992,boy,skor,649,Na,Hunter
4513808,boy,skor,719,24,Hunter
4513808,boy,skor,719,25,Hunter
4513808,boy,skor,719,26,Hunter
4513808,boy,skor,719,27,Hunter
4513808,boy,skor,719,28,Hunter
4513808,boy,skor,719,29,Hunter
4513808,boy,skor,719,30,Hunter
4513808,boy,skor,719,31,Hunter
4513808,boy,skor,719,32,Hunter
4513808,boy,skor,719,33,Hunter
4513808,boy,skor,719,34,Hunter
15074175,boy,skor,422,24,Hunter
15074175,boy,skor,422,25,Hunter
15074175,boy,skor,422,26,Hunter
15074175,boy,skor,422,27,Hunter
15074175,boy,skor,422,28,Hunter
15074175,boy,skor,422,30,Hunter
19583870,boy,skor,539,22,Hunter
19583870,boy,skor,539,23,Hunter
19583870,boy,skor,539,24,Hunter
19583870,boy,skor,539,25,Hunter
19583870,boy,skor,539,26,Hunter
19583870,boy,skor,539,27,Hunter
19583870,boy,skor,539,28,Hunter
19583870,boy,skor,539,33,Hunter
19583870,boy,skor,539,35,Hunter
4514008,boy,skor,1199,24,Hunter
4514008,boy,skor,1199,25,Hunter
4514008,boy,skor,1199,26,Hunter
4514008,boy,skor,1199,27,Hunter
4514008,boy,skor,1199,28,Hunter
4514008,boy,skor,1199,29,Hunter
4514008,boy,skor,1199,30,Hunter
4514008,boy,skor,1199,31,Hunter
4514008,boy,skor,1199,32,Hunter
4514008,boy,skor,1199,33,Hunter
4514008,boy,skor,1199,34,Hunter
4514008,boy,skor,1199,35,Hunter
4514008,boy,skor,1199,36,Hunter
10706908,boy,skor,540,33,Hunter
10706908,boy,skor,540,34,Hunter
10706908,boy,skor,540,39,Hunter
10706908,boy,skor,540,40,Hunter
15151637,boy,skor,719,23,Hunter
15151637,boy,skor,719,24,Hunter
15151637,boy,skor,719,25,Hunter
15151637,boy,skor,719,26,Hunter
15151637,boy,skor,719,27,Hunter
15151637,boy,skor,719,28,Hunter
15151637,boy,skor,719,29,Hunter
15151637,boy,skor,719,30,Hunter
15151637,boy,skor,719,31,Hunter
15151637,boy,skor,719,32,Hunter
15151637,boy,skor,719,33,Hunter
15151637,boy,skor,719,34,Hunter
19920380,boy,skor,359,28,Hunter
19920380,boy,skor,359,29,Hunter
19920380,boy,skor,359,30,Hunter
19920380,boy,skor,359,31,Hunter
19920380,boy,skor,359,32,Hunter
19920380,boy,skor,359,33,Hunter
19920380,boy,skor,359,34,Hunter
19920380,boy,skor,359,35,Hunter
19920380,boy,skor,359,39,Hunter
18527853,boy,skor,419,28,Hunter
18527853,boy,skor,419,28,Hunter
18527853,boy,skor,419,30,Hunter
18527853,boy,skor,419,31,Hunter
18527853,boy,skor,419,32,Hunter
18527853,boy,skor,419,33,Hunter
18527853,boy,skor,419,34,Hunter
18527853,boy,skor,419,35,Hunter
18527853,boy,skor,419,30,Hunter
18527853,boy,skor,419,31,Hunter
18527853,boy,skor,419,33,Hunter
14962671,boy,skor,339,19,Hunter
14962671,boy,skor,339,20,Hunter
14962671,boy,skor,339,21,Hunter
14962671,boy,skor,339,22,Hunter
14962671,boy,skor,339,23,Hunter
14962671,boy,skor,339,24,Hunter
14962671,boy,skor,339,25,Hunter
14962671,boy,skor,339,26,Hunter
19678916,boy,skor,439,19,Hunter
19678916,boy,skor,439,20,Hunter
19678916,boy,skor,439,21,Hunter
19678916,boy,skor,439,22,Hunter
19678916,boy,skor,439,23,Hunter
19678916,boy,skor,439,24,Hunter
19678916,boy,skor,439,25,Hunter
20659170,boy,skor,419,28,Hunter
20659170,boy,skor,419,31,Hunter
20659170,boy,skor,419,32,Hunter
20659170,boy,skor,419,35,Hunter
20659170,boy,skor,419,37,Hunter
20659170,boy,skor,419,40,Hunter
20659170,boy,skor,419,29,Hunter
20659170,boy,skor,419,33,Hunter
20659170,boy,skor,419,38,Hunter
18577276,boy,skor,419,35,Hunter
18577276,boy,skor,419,36,Hunter
18577276,boy,skor,419,Na,Hunter
18577276,boy,skor,419,Na,Hunter
18577276,boy,skor,419,38,Hunter
18577276,boy,skor,419,Na,Hunter
18577276,boy,skor,419,Na,Hunter
18577276,boy,skor,419,40,Hunter
19681714,boy,skor,494,25,Hunter
19681714,boy,skor,494,26,Hunter
19681714,boy,skor,494,27,Hunter
19681714,boy,skor,494,28,Hunter
19681714,boy,skor,494,29,Hunter
19681714,boy,skor,494,30,Hunter
19681714,boy,skor,494,31,Hunter
19681714,boy,skor,494,32,Hunter
19681714,boy,skor,494,33,Hunter
19681714,boy,skor,494,34,Hunter
16430268,boy,skor,659,20,Hunter
16430268,boy,skor,659,21,Hunter
16430268,boy,skor,659,22,Hunter
16430268,boy,skor,659,23,Hunter
16430268,boy,skor,659,24,Hunter
16430268,boy,skor,659,25,Hunter
19218070,boy,skor,604,28,Hunter
19218070,boy,skor,604,29,Hunter
19218070,boy,skor,604,30,Hunter
19218070,boy,skor,604,31,Hunter
19218070,boy,skor,604,32,Hunter
19218070,boy,skor,604,33,Hunter
19218070,boy,skor,604,34,Hunter
19906972,boy,skor,419,28,Hunter
19906972,boy,skor,419,29,Hunter
19906972,boy,skor,419,31,Hunter
19906972,boy,skor,419,32,Hunter
19906972,boy,skor,419,33,Hunter
19906972,boy,skor,419,34,Hunter
19906972,boy,skor,419,35,Hunter
17417323,boy,skor,509,19,Hunter
17417323,boy,skor,509,20,Hunter
17417323,boy,skor,509,21,Hunter
17417323,boy,skor,509,22,Hunter
17417323,boy,skor,509,23,Hunter
17417323,boy,skor,509,24,Hunter
17417323,boy,skor,509,25,Hunter
20292006,boy,skor,450,24,Hunter
20292006,boy,skor,450,25,Hunter
20292006,boy,skor,450,26,Hunter
20292006,boy,skor,450,27,Hunter
20292006,boy,skor,450,28,Hunter
20292006,boy,skor,450,29,Hunter
20292006,boy,skor,450,30,Hunter
20076787,boy,skor,479,20,Hunter
20076787,boy,skor,479,21,Hunter
20076787,boy,skor,479,22,Hunter
18768755,boy,skor,420,28,Hunter
18768755,boy,skor,420,30,Hunter
18768755,boy,skor,420,31,Hunter
18768755,boy,skor,420,32,Hunter
18768755,boy,skor,420,34,Hunter
18768755,boy,skor,420,35,Hunter
19216375,boy,skor,714,28,Hunter
19216375,boy,skor,714,29,Hunter
19216375,boy,skor,714,30,Hunter
19216375,boy,skor,714,31,Hunter
19216375,boy,skor,714,32,Hunter
19216375,boy,skor,714,33,Hunter
19216375,boy,skor,714,34,Hunter
20012313,boy,skor,407,25,Hunter
20012313,boy,skor,407,27,Hunter
20012313,boy,skor,407,28,Hunter
20012313,boy,skor,407,30,Hunter
20012313,boy,skor,407,31,Hunter
20012313,boy,skor,407,32,Hunter
20012313,boy,skor,407,33,Hunter
20012313,boy,skor,407,34,Hunter
20012313,boy,skor,407,35,Hunter
18580032,boy,skor,479,Na,Hunter
18580032,boy,skor,479,Na,Hunter
18580032,boy,skor,479,38,Hunter
18580032,boy,skor,479,Na,Hunter
18580032,boy,skor,479,Na,Hunter
18580032,boy,skor,479,40,Hunter
19306955,boy,skor,479,28,Hunter
19306955,boy,skor,479,29,Hunter
19306955,boy,skor,479,30,Hunter
19306955,boy,skor,479,31,Hunter
19306955,boy,skor,479,32,Hunter
19306955,boy,skor,479,33,Hunter
19306955,boy,skor,479,34,Hunter
19306955,boy,skor,479,35,Hunter
19306955,boy,skor,479,37,Hunter
19306955,boy,skor,479,38,Hunter
18442669,boy,skor,419,36,Hunter
18442669,boy,skor,419,37,Hunter
18442669,boy,skor,419,38,Hunter
18442669,boy,skor,419,40,Hunter
19679630,boy,skor,494,19,Hunter
19679630,boy,skor,494,20,Hunter
19679630,boy,skor,494,21,Hunter
19679630,boy,skor,494,22,Hunter
19679630,boy,skor,494,23,Hunter
19679630,boy,skor,494,24,Hunter
19679630,boy,skor,494,25,Hunter
20249602,boy,skor,438,23,Hunter
20249602,boy,skor,438,24,Hunter
20249602,boy,skor,438,25,Hunter
20249602,boy,skor,438,26,Hunter
20659253,boy,skor,359,28,Hunter
20659253,boy,skor,359,31,Hunter
20659253,boy,skor,359,32,Hunter
20659253,boy,skor,359,35,Hunter
20659253,boy,skor,359,29,Hunter
20659253,boy,skor,359,33,Hunter
20467061,boy,skor,339,24,Hunter
20467061,boy,skor,339,25,Hunter
20467061,boy,skor,339,26,Hunter
20467061,boy,skor,339,27,Hunter
20467061,boy,skor,339,28,Hunter
20467061,boy,skor,339,29,Hunter
20467061,boy,skor,339,30,Hunter
20467061,boy,skor,339,31,Hunter
20467061,boy,skor,339,32,Hunter
20467061,boy,skor,339,33,Hunter
20467061,boy,skor,339,34,Hunter
20467061,boy,skor,339,35,Hunter
16432074,boy,skor,599,19,Hunter
16432074,boy,skor,599,20,Hunter
16432074,boy,skor,599,21,Hunter
16432074,boy,skor,599,22,Hunter
16432074,boy,skor,599,23,Hunter
16432074,boy,skor,599,24,Hunter
16432074,boy,skor,599,25,Hunter
20355629,boy,skor,299,22,Hunter
20355629,boy,skor,299,23,Hunter
20355629,boy,skor,299,24,Hunter
20355629,boy,skor,299,25,Hunter
20355629,boy,skor,299,26,Hunter
20355629,boy,skor,299,27,Hunter
20355629,boy,skor,299,29,Hunter
20355629,boy,skor,299,30,Hunter
20355629,boy,skor,299,31,Hunter
20355629,boy,skor,299,32,Hunter
20355629,boy,skor,299,33,Hunter
20355629,boy,skor,299,34,Hunter
19305360,boy,skor,449,32,Hunter
19305360,boy,skor,449,33,Hunter
19305360,boy,skor,449,34,Hunter
19303591,boy,skor,522,22,Hunter
19303591,boy,skor,522,23,Hunter
19303591,boy,skor,522,24,Hunter
19303591,boy,skor,522,25,Hunter
19303591,boy,skor,522,26,Hunter
19303591,boy,skor,522,27,Hunter
19303591,boy,skor,522,28,Hunter
19303591,boy,skor,522,29,Hunter
19303591,boy,skor,522,30,Hunter
19303591,boy,skor,522,31,Hunter
19303591,boy,skor,522,32,Hunter
19679789,boy,skor,569,19,Hunter
19679789,boy,skor,569,20,Hunter
19679789,boy,skor,569,21,Hunter
19679789,boy,skor,569,22,Hunter
19679789,boy,skor,569,23,Hunter
19679789,boy,skor,569,24,Hunter
19679789,boy,skor,569,25,Hunter
20011796,boy,skor,407,21,Hunter
20011796,boy,skor,407,22,Hunter
20011796,boy,skor,407,23,Hunter
20011796,boy,skor,407,24,Hunter
20011796,boy,skor,407,25,Hunter
20011796,boy,skor,407,26,Hunter
16057146,boy,skor,799,24,Hunter
16057146,boy,skor,799,25,Hunter
16057146,boy,skor,799,26,Hunter
16057146,boy,skor,799,27,Hunter
16057146,boy,skor,799,28,Hunter
16057146,boy,skor,799,29,Hunter
16057146,boy,skor,799,30,Hunter
19147286,boy,skor,539,30,Hunter
19147286,boy,skor,539,31,Hunter
19147286,boy,skor,539,32,Hunter
19147286,boy,skor,539,33,Hunter
19147286,boy,skor,539,34,Hunter
19147286,boy,skor,539,38,Hunter
19147286,boy,skor,539,39,Hunter
19568616,boy,skor,450,28,Hunter
19568616,boy,skor,450,29,Hunter
19568616,boy,skor,450,30,Hunter
19568616,boy,skor,450,31,Hunter
19568616,boy,skor,450,32,Hunter
19568616,boy,skor,450,33,Hunter
19905480,boy,skor,1300,29,Hunter
19905480,boy,skor,1300,30,Hunter
19905480,boy,skor,1300,31,Hunter
19905480,boy,skor,1300,32,Hunter
19905480,boy,skor,1300,33,Hunter
19905480,boy,skor,1300,34,Hunter
19905480,boy,skor,1300,35,Hunter
19905480,boy,skor,1300,36,Hunter
19905480,boy,skor,1300,37,Hunter
19905480,boy,skor,1300,38,Hunter
19905480,boy,skor,1300,39,Hunter
19905480,boy,skor,1300,40,Hunter
15172980,boy,skor,604,24,Hunter
15172980,boy,skor,604,25,Hunter
15172980,boy,skor,604,26,Hunter
15172980,boy,skor,604,27,Hunter
15172980,boy,skor,604,28,Hunter
15172980,boy,skor,604,30,Hunter
15172980,boy,skor,604,31,Hunter
15172980,boy,skor,604,32,Hunter
20659199,boy,skor,419,31,Hunter
20659199,boy,skor,419,32,Hunter
20659199,boy,skor,419,35,Hunter
20659199,boy,skor,419,36,Hunter
20659199,boy,skor,419,37,Hunter
20659199,boy,skor,419,40,Hunter
20659199,boy,skor,419,29,Hunter
20659199,boy,skor,419,33,Hunter
18517712,boy,skor,479,35,Hunter
18517712,boy,skor,479,Na,Hunter
18517712,boy,skor,479,Na,Hunter
18517712,boy,skor,479,38,Hunter
18517712,boy,skor,479,Na,Hunter
18517712,boy,skor,479,Na,Hunter
18517712,boy,skor,479,40,Hunter
19215057,boy,skor,659,24,Hunter
19215057,boy,skor,659,25,Hunter
19215057,boy,skor,659,26,Hunter
19215057,boy,skor,659,27,Hunter
19215057,boy,skor,659,28,Hunter
19215057,boy,skor,659,29,Hunter
19215057,boy,skor,659,30,Hunter
19215057,boy,skor,659,31,Hunter
19215057,boy,skor,659,32,Hunter
19215057,boy,skor,659,33,Hunter
19463756,boy,skor,419,23,Hunter
19463756,boy,skor,419,24,Hunter
19463756,boy,skor,419,25,Hunter
19463756,boy,skor,419,26,Hunter
19463756,boy,skor,419,27,Hunter
19463756,boy,skor,419,27,Hunter
20076838,boy,skor,509,23,Hunter
20076838,boy,skor,509,24,Hunter
20076838,boy,skor,509,25,Hunter
20076838,boy,skor,509,26,Hunter
20076838,boy,skor,509,27,Hunter
20076838,boy,skor,509,28,Hunter
20076838,boy,skor,509,29,Hunter
20076838,boy,skor,509,30,Hunter
20076838,boy,skor,509,31,Hunter
20076838,boy,skor,509,32,Hunter
10980885,boy,skor,1299,28,Hunter
10980885,boy,skor,1299,29,Hunter
10980885,boy,skor,1299,30,Hunter
10980885,boy,skor,1299,31,Hunter
10980885,boy,skor,1299,32,Hunter
10980885,boy,skor,1299,33,Hunter
10980885,boy,skor,1299,34,Hunter
10980885,boy,skor,1299,35,Hunter
10980885,boy,skor,1299,36,Hunter
10980885,boy,skor,1299,37,Hunter
10980885,boy,skor,1299,38,Hunter
10980885,boy,skor,1299,39,Hunter
10980885,boy,skor,1299,40,Hunter
19214629,boy,skor,659,24,Hunter
19214629,boy,skor,659,25,Hunter
19214629,boy,skor,659,27,Hunter
19214629,boy,skor,659,28,Hunter
19214629,boy,skor,659,31,Hunter
19147809,boy,skor,449,24,Hunter
19147809,boy,skor,449,25,Hunter
20249420,boy,skor,511,22,Hunter
20249420,boy,skor,511,23,Hunter
20249420,boy,skor,511,24,Hunter
20249420,boy,skor,511,26,Hunter
20077007,boy,skor,569,23,Hunter
20077007,boy,skor,569,24,Hunter
20077007,boy,skor,569,25,Hunter
20077007,boy,skor,569,26,Hunter
20077007,boy,skor,569,27,Hunter
20077007,boy,skor,569,29,Hunter
20077007,boy,skor,569,30,Hunter
20077007,boy,skor,569,31,Hunter
20077007,boy,skor,569,32,Hunter
20355563,boy,skor,479,27,Hunter
20355563,boy,skor,479,28,Hunter
20355563,boy,skor,479,29,Hunter
20355563,boy,skor,479,30,Hunter
20355563,boy,skor,479,31,Hunter
20355563,boy,skor,479,32,Hunter
20355563,boy,skor,479,33,Hunter
20355563,boy,skor,479,34,Hunter
20355563,boy,skor,479,35,Hunter
20355563,boy,skor,479,37,Hunter
20355563,boy,skor,479,38,Hunter
14052021,boy,skor,719,24,Hunter
14052021,boy,skor,719,25,Hunter
14052021,boy,skor,719,26,Hunter
19463342,boy,skor,439,32,Hunter
19463342,boy,skor,439,33,Hunter
19463342,boy,skor,439,34,Hunter
19463342,boy,skor,439,35,Hunter
19680708,boy,skor,599,29,Hunter
19680708,boy,skor,599,30,Hunter
19680708,boy,skor,599,31,Hunter
19680708,boy,skor,599,32,Hunter
19680708,boy,skor,599,34,Hunter
8447872,boy,skor,1199,24,Hunter
8447872,boy,skor,1199,25,Hunter
8447872,boy,skor,1199,26,Hunter
8447872,boy,skor,1199,27,Hunter
8447872,boy,skor,1199,28,Hunter
8447872,boy,skor,1199,29,Hunter
8447872,boy,skor,1199,30,Hunter
8447872,boy,skor,1199,31,Hunter
8447872,boy,skor,1199,32,Hunter
8447872,boy,skor,1199,33,Hunter
8447872,boy,skor,1199,34,Hunter
8447872,boy,skor,1199,35,Hunter
19147389,boy,skor,479,25,Hunter
19147389,boy,skor,479,26,Hunter
19147389,boy,skor,479,28,Hunter
19147389,boy,skor,479,29,Hunter
19147389,boy,skor,479,30,Hunter
19147389,boy,skor,479,31,Hunter
19147389,boy,skor,479,32,Hunter
19147389,boy,skor,479,33,Hunter
19147389,boy,skor,479,34,Hunter
19147389,boy,skor,479,35,Hunter
19147389,boy,skor,479,36,Hunter
19147298,boy,skor,479,29,Hunter
19147298,boy,skor,479,30,Hunter
19147298,boy,skor,479,31,Hunter
19147298,boy,skor,479,32,Hunter
19147298,boy,skor,479,33,Hunter
19147298,boy,skor,479,34,Hunter
19147298,boy,skor,479,35,Hunter
19147298,boy,skor,479,38,Hunter
19305222,boy,skor,479,30,Hunter
19305222,boy,skor,479,31,Hunter
19305222,boy,skor,479,32,Hunter
19305222,boy,skor,479,33,Hunter
19305222,boy,skor,479,36,Hunter
19305222,boy,skor,479,37,Hunter
19907133,boy,skor,419,30,Hunter
19907133,boy,skor,419,31,Hunter
19907133,boy,skor,419,32,Hunter
19907133,boy,skor,419,33,Hunter
19907133,boy,skor,419,34,Hunter
19907133,boy,skor,419,35,Hunter
20012197,boy,skor,347,28,Hunter
20012197,boy,skor,347,30,Hunter
20012197,boy,skor,347,32,Hunter
20012197,boy,skor,347,33,Hunter
20012197,boy,skor,347,34,Hunter
20012197,boy,skor,347,35,Hunter
20012197,boy,skor,347,37,Hunter
20012197,boy,skor,347,38,Hunter
16429348,boy,skor,604,28,Hunter
16429348,boy,skor,604,29,Hunter
16429348,boy,skor,604,30,Hunter
16429348,boy,skor,604,31,Hunter
16429348,boy,skor,604,32,Hunter
16429348,boy,skor,604,33,Hunter
16429348,boy,skor,604,34,Hunter
16429348,boy,skor,604,36,Hunter
19217992,boy,skor,659,28,Hunter
19217992,boy,skor,659,29,Hunter
19217992,boy,skor,659,30,Hunter
19217992,boy,skor,659,31,Hunter
19217992,boy,skor,659,32,Hunter
19217992,boy,skor,659,34,Hunter
15340338,boy,skor,779,28,Hunter
15340338,boy,skor,779,29,Hunter
15340338,boy,skor,779,30,Hunter
15340338,boy,skor,779,31,Hunter
15340338,boy,skor,779,32,Hunter
15340338,boy,skor,779,33,Hunter
15340338,boy,skor,779,34,Hunter
15340338,boy,skor,779,35,Hunter
15340338,boy,skor,779,36,Hunter
15340338,boy,skor,779,37,Hunter
15340338,boy,skor,779,38,Hunter
15340338,boy,skor,779,39,Hunter
19147636,boy,skor,419,20,Hunter
19147636,boy,skor,419,22,Hunter
19147636,boy,skor,419,23,Hunter
19147636,boy,skor,419,24,Hunter
19147636,boy,skor,419,25,Hunter
17703116,boy,skor,719,24,Hunter
17703116,boy,skor,719,25,Hunter
17703116,boy,skor,719,27,Hunter
17703116,boy,skor,719,30,Hunter
17703116,boy,skor,719,31,Hunter
17703116,boy,skor,719,32,Hunter
19584259,boy,skor,539,22,Hunter
19584259,boy,skor,539,24,Hunter
19584259,boy,skor,539,25,Hunter
19584259,boy,skor,539,26,Hunter
19584259,boy,skor,539,27,Hunter
19584259,boy,skor,539,28,Hunter
19584259,boy,skor,539,30,Hunter
19584259,boy,skor,539,31,Hunter
19584259,boy,skor,539,32,Hunter
19584259,boy,skor,539,34,Hunter
19469161,boy,skor,449,36,Hunter
19469161,boy,skor,449,38,Hunter
19469161,boy,skor,449,39,Hunter
20012303,boy,skor,373,29,Hunter
20012303,boy,skor,373,30,Hunter
20012303,boy,skor,373,31,Hunter
20012303,boy,skor,373,32,Hunter
20012303,boy,skor,373,33,Hunter
20012303,boy,skor,373,34,Hunter
20012303,boy,skor,373,35,Hunter
10706702,boy,skor,600,19,Hunter
10706702,boy,skor,600,20,Hunter
10706702,boy,skor,600,21,Hunter
10706702,boy,skor,600,22,Hunter
10706702,boy,skor,600,23,Hunter
10706702,boy,skor,600,24,Hunter
10706702,boy,skor,600,25,Hunter
10706702,boy,skor,600,26,Hunter
18392427,boy,skor,299,30,Hunter
18392427,boy,skor,299,33,Hunter
18392427,boy,skor,299,36,Hunter
18392427,boy,skor,299,37,Hunter
18392427,boy,skor,299,38,Hunter
16006128,boy,skor,315,31,Hunter
16006128,boy,skor,315,32,Hunter
16006128,boy,skor,315,33,Hunter
16006128,boy,skor,315,28,Hunter
16006128,boy,skor,315,30,Hunter
19905986,boy,skor,339,31,Hunter
19905986,boy,skor,339,32,Hunter
19905986,boy,skor,339,33,Hunter
19905986,boy,skor,339,34,Hunter
19905986,boy,skor,339,35,Hunter
19905986,boy,skor,339,37,Hunter
19905986,boy,skor,339,38,Hunter
19905986,boy,skor,339,39,Hunter
19905986,boy,skor,339,40,Hunter
16595987,boy,skor,390,29,Hunter
16595987,boy,skor,390,30,Hunter
16595987,boy,skor,390,31,Hunter
16595987,boy,skor,390,32,Hunter
16595987,boy,skor,390,33,Hunter
16595987,boy,skor,390,34,Hunter
16595987,boy,skor,390,35,Hunter
16006989,boy,skor,389,22,Hunter
16006989,boy,skor,389,23,Hunter
16006989,boy,skor,389,24,Hunter
16006989,boy,skor,389,25,Hunter
17036217,boy,skor,360,21,Hunter
17036217,boy,skor,360,33,Hunter
17036217,boy,skor,360,34,Hunter
17036217,boy,skor,360,35,Hunter
18393010,boy,skor,344,32,Hunter
18393010,boy,skor,344,33,Hunter
18393010,boy,skor,344,34,Hunter
18393010,boy,skor,344,35,Hunter
18393010,boy,skor,344,36,Hunter
18393010,boy,skor,344,37,Hunter
18393010,boy,skor,344,38,Hunter
18740999,boy,skor,390,20,Hunter
18740999,boy,skor,390,21,Hunter
18740999,boy,skor,390,22,Hunter
18740999,boy,skor,390,23,Hunter
18740999,boy,skor,390,25,Hunter
19782990,boy,skor,330,24,Hunter
19782990,boy,skor,330,25,Hunter
19782990,boy,skor,330,26,Hunter
19782990,boy,skor,330,27,Hunter
19782990,boy,skor,330,28,Hunter
19782990,boy,skor,330,29,Hunter
19782990,boy,skor,330,31,Hunter
18391958,boy,skor,317,27,Hunter
18391958,boy,skor,317,28,Hunter
18391958,boy,skor,317,29,Hunter
18391958,boy,skor,317,30,Hunter
18391958,boy,skor,317,31,Hunter
18391958,boy,skor,317,33,Hunter
18391958,boy,skor,317,34,Hunter
18391958,boy,skor,317,35,Hunter
18391958,boy,skor,317,36,Hunter
18391958,boy,skor,317,37,Hunter
19903812,boy,skor,360,24,Hunter
19903812,boy,skor,360,25,Hunter
19903812,boy,skor,360,26,Hunter
19903812,boy,skor,360,27,Hunter
19903812,boy,skor,360,28,Hunter
19903812,boy,skor,360,29,Hunter
19903812,boy,skor,360,30,Hunter
19903812,boy,skor,360,31,Hunter
19903812,boy,skor,360,32,Hunter
19903812,boy,skor,360,33,Hunter
19903812,boy,skor,360,34,Hunter
19903812,boy,skor,360,35,Hunter
18741032,boy,skor,330,29,Hunter
18741032,boy,skor,330,31,Hunter
18741032,boy,skor,330,32,Hunter
18741032,boy,skor,330,33,Hunter
18741032,boy,skor,330,34,Hunter
18741032,boy,skor,330,35,Hunter
19903821,boy,skor,360,24,Hunter
19903821,boy,skor,360,27,Hunter
19903821,boy,skor,360,29,Hunter
19903821,boy,skor,360,31,Hunter
19903821,boy,skor,360,32,Hunter
19903821,boy,skor,360,33,Hunter
19903821,boy,skor,360,34,Hunter
19903821,boy,skor,360,35,Hunter
19360150,boy,skor,269,26,Hunter
19360150,boy,skor,269,29,Hunter
19360150,boy,skor,269,30,Hunter
19360150,boy,skor,269,32,Hunter
19360150,boy,skor,269,33,Hunter
19360150,boy,skor,269,35,Hunter
19360150,boy,skor,269,37,Hunter
19360150,boy,skor,269,38,Hunter
20291991,boy,skor,390,20,Hunter
20291991,boy,skor,390,21,Hunter
20291991,boy,skor,390,23,Hunter
20291991,boy,skor,390,24,Hunter
20291991,boy,skor,390,25,Hunter
20291991,boy,skor,390,26,Hunter
14715471,boy,skor,390,30,Hunter
14715471,boy,skor,390,31,Hunter
14715471,boy,skor,390,33,Hunter
14715471,boy,skor,390,34,Hunter
14715471,boy,skor,390,35,Hunter
14715471,boy,skor,390,37,Hunter
14715471,boy,skor,390,38,Hunter
14715471,boy,skor,390,39,Hunter
19562059,boy,skor,385,19,Hunter
19562059,boy,skor,385,20,Hunter
19562059,boy,skor,385,22,Hunter
19562059,boy,skor,385,24,Hunter
18392351,boy,skor,359,26,Hunter
18392351,boy,skor,359,27,Hunter
18392351,boy,skor,359,28,Hunter
18392351,boy,skor,359,29,Hunter
18392351,boy,skor,359,30,Hunter
18392351,boy,skor,359,31,Hunter
18392351,boy,skor,359,32,Hunter
18392351,boy,skor,359,34,Hunter
18392351,boy,skor,359,35,Hunter
18392351,boy,skor,359,38,Hunter
17037180,boy,skor,300,21,Hunter
17037180,boy,skor,300,22,Hunter
17037180,boy,skor,300,23,Hunter
17037180,boy,skor,300,24,Hunter
17037180,boy,skor,300,25,Hunter
17037180,boy,skor,300,26,Hunter
17037180,boy,skor,300,27,Hunter
17037180,boy,skor,300,28,Hunter
17037180,boy,skor,300,29,Hunter
17037180,boy,skor,300,30,Hunter
17037180,boy,skor,300,33,Hunter
17037180,boy,skor,300,35,Hunter
18741088,boy,skor,360,19,Hunter
18741088,boy,skor,360,20,Hunter
18741088,boy,skor,360,21,Hunter
18741088,boy,skor,360,22,Hunter
18741088,boy,skor,360,24,Hunter
18741088,boy,skor,360,25,Hunter
15077547,boy,skor,300,19,Hunter
15077547,boy,skor,300,20,Hunter
15077547,boy,skor,300,21,Hunter
15077547,boy,skor,300,22,Hunter
15077547,boy,skor,300,23,Hunter
15077547,boy,skor,300,24,Hunter
18867351,boy,skor,314,20,Hunter
18867351,boy,skor,314,21,Hunter
18867351,boy,skor,314,22,Hunter
18867351,boy,skor,314,28,Hunter
18867351,boy,skor,314,29,Hunter
18867351,boy,skor,314,31,Hunter
18867351,boy,skor,314,32,Hunter
18392363,boy,skor,317,28,Hunter
18392363,boy,skor,317,29,Hunter
18392363,boy,skor,317,30,Hunter
18392363,boy,skor,317,31,Hunter
18392363,boy,skor,317,32,Hunter
18392363,boy,skor,317,33,Hunter
18392363,boy,skor,317,34,Hunter
18392363,boy,skor,317,35,Hunter
18392363,boy,skor,317,36,Hunter
18392363,boy,skor,317,37,Hunter
18392363,boy,skor,317,38,Hunter
15421918,boy,skor,300,30,Hunter
15421918,boy,skor,300,31,Hunter
15421918,boy,skor,300,37,Hunter
15421918,boy,skor,300,28,Hunter
15421918,boy,skor,300,29,Hunter
15421918,boy,skor,300,30,Hunter
15421918,boy,skor,300,31,Hunter
15421918,boy,skor,300,32,Hunter
15421918,boy,skor,300,33,Hunter
15421918,boy,skor,300,34,Hunter
15421918,boy,skor,300,35,Hunter
18740946,boy,skor,330,20,Hunter
18740946,boy,skor,330,21,Hunter
18740946,boy,skor,330,22,Hunter
18740946,boy,skor,330,23,Hunter
18740946,boy,skor,330,24,Hunter
18740946,boy,skor,330,25,Hunter
18740946,boy,skor,330,26,Hunter
19299655,boy,skor,329,25,Hunter
19299655,boy,skor,329,30,Hunter
19299655,boy,skor,329,31,Hunter
