article_no,gender,category,price,new_size,brand
13230415,girl,SHORTS,129,110 ,zara
13230415,girl,SHORTS,129,116 ,zara
13230415,girl,SHORTS,129,122 ,zara
13230415,girl,SHORTS,129,128 ,zara
13230415,girl,SHORTS,129,134 ,zara
13230415,girl,SHORTS,129,140 ,zara
13230415,girl,SHORTS,129,152 ,zara
13230415,girl,SHORTS,129,164 ,zara
13905919,girl,SHORTS,99,110 ,zara
13905919,girl,SHORTS,99,116 ,zara
13905919,girl,SHORTS,99,122 ,zara
13905919,girl,SHORTS,99,128 ,zara
13905919,girl,SHORTS,99,134 ,zara
13905919,girl,SHORTS,99,140 ,zara
13905919,girl,SHORTS,99,152 ,zara
13905919,girl,SHORTS,99,164 ,zara
21036986,girl,SHORTS,249,110 ,zara
21036986,girl,SHORTS,249,116 ,zara
21036986,girl,SHORTS,249,122 ,zara
21036986,girl,SHORTS,249,128 ,zara
21036986,girl,SHORTS,249,134 ,zara
21036986,girl,SHORTS,249,140 ,zara
21036986,girl,SHORTS,249,152 ,zara
21036986,girl,SHORTS,249,164 ,zara
12755472,girl,SHORTS,159,110 ,zara
12755472,girl,SHORTS,159,116 ,zara
12755472,girl,SHORTS,159,122 ,zara
12755472,girl,SHORTS,159,128 ,zara
12755472,girl,SHORTS,159,134 ,zara
12755472,girl,SHORTS,159,140 ,zara
12755472,girl,SHORTS,159,152 ,zara
12755472,girl,SHORTS,159,164 ,zara
12758272,girl,SHORTS,249,110 ,zara
12758272,girl,SHORTS,249,116 ,zara
12758272,girl,SHORTS,249,122 ,zara
12758272,girl,SHORTS,249,128 ,zara
12758272,girl,SHORTS,249,134 ,zara
12758272,girl,SHORTS,249,140 ,zara
12758272,girl,SHORTS,249,152 ,zara
12758272,girl,SHORTS,249,164 ,zara
20522719,girl,SHORTS,179,110 ,zara
20522719,girl,SHORTS,179,116 ,zara
20522719,girl,SHORTS,179,122 ,zara
20522719,girl,SHORTS,179,128 ,zara
20522719,girl,SHORTS,179,134 ,zara
20522719,girl,SHORTS,179,140 ,zara
20522719,girl,SHORTS,179,152 ,zara
20522719,girl,SHORTS,179,164 ,zara
13757804,girl,SHORTS,179,110 ,zara
13757804,girl,SHORTS,179,116 ,zara
13757804,girl,SHORTS,179,122 ,zara
13757804,girl,SHORTS,179,128 ,zara
13757804,girl,SHORTS,179,134 ,zara
13757804,girl,SHORTS,179,140 ,zara
13757804,girl,SHORTS,179,152 ,zara
13757804,girl,SHORTS,179,164 ,zara
14720781,girl,SHORTS,139,120 ,zara
14720781,girl,SHORTS,139,130 ,zara
14720781,girl,SHORTS,139,140 ,zara
14720781,girl,SHORTS,139,152 ,zara
14720781,girl,SHORTS,139,164 ,zara
13505010,girl,SHORTS,139,110 ,zara
13505010,girl,SHORTS,139,116 ,zara
13505010,girl,SHORTS,139,122 ,zara
13505010,girl,SHORTS,139,128 ,zara
13505010,girl,SHORTS,139,134 ,zara
13505010,girl,SHORTS,139,140 ,zara
13505010,girl,SHORTS,139,152 ,zara
13505010,girl,SHORTS,139,164 ,zara
13505011,girl,SHORTS,139,110 ,zara
13505011,girl,SHORTS,139,116 ,zara
13505011,girl,SHORTS,139,122 ,zara
13505011,girl,SHORTS,139,128 ,zara
13505011,girl,SHORTS,139,134 ,zara
13505011,girl,SHORTS,139,140 ,zara
13505011,girl,SHORTS,139,152 ,zara
13505011,girl,SHORTS,139,164 ,zara
22628152,girl,SHORTS,199,110 ,zara
22628152,girl,SHORTS,199,116 ,zara
22628152,girl,SHORTS,199,122 ,zara
22628152,girl,SHORTS,199,128 ,zara
22628152,girl,SHORTS,199,134 ,zara
22628152,girl,SHORTS,199,140 ,zara
22628152,girl,SHORTS,199,152 ,zara
22628152,girl,SHORTS,199,164 ,zara
14585620,girl,SHORTS,179,110 ,zara
14585620,girl,SHORTS,179,116 ,zara
14585620,girl,SHORTS,179,122 ,zara
14585620,girl,SHORTS,179,128 ,zara
14585620,girl,SHORTS,179,134 ,zara
14585620,girl,SHORTS,179,140 ,zara
14585620,girl,SHORTS,179,152 ,zara
14585620,girl,SHORTS,179,164 ,zara
20799645,girl,SHORTS,159,110 ,zara
20799645,girl,SHORTS,159,116 ,zara
20799645,girl,SHORTS,159,122 ,zara
20799645,girl,SHORTS,159,128 ,zara
20799645,girl,SHORTS,159,134 ,zara
20799645,girl,SHORTS,159,140 ,zara
20799645,girl,SHORTS,159,152 ,zara
20799645,girl,SHORTS,159,164 ,zara
12755469,girl,SHORTS,159,110 ,zara
12755469,girl,SHORTS,159,116 ,zara
12755469,girl,SHORTS,159,122 ,zara
12755469,girl,SHORTS,159,128 ,zara
12755469,girl,SHORTS,159,134 ,zara
12755469,girl,SHORTS,159,140 ,zara
12755469,girl,SHORTS,159,152 ,zara
12755469,girl,SHORTS,159,164 ,zara
12755465,girl,SHORTS,179,110 ,zara
12755465,girl,SHORTS,179,116 ,zara
12755465,girl,SHORTS,179,122 ,zara
12755465,girl,SHORTS,179,128 ,zara
12755465,girl,SHORTS,179,134 ,zara
12755465,girl,SHORTS,179,140 ,zara
12755465,girl,SHORTS,179,152 ,zara
12755465,girl,SHORTS,179,164 ,zara
20799643,girl,SHORTS,159,110 ,zara
20799643,girl,SHORTS,159,116 ,zara
20799643,girl,SHORTS,159,122 ,zara
20799643,girl,SHORTS,159,128 ,zara
20799643,girl,SHORTS,159,134 ,zara
20799643,girl,SHORTS,159,140 ,zara
20799643,girl,SHORTS,159,152 ,zara
20799643,girl,SHORTS,159,164 ,zara
12755471,girl,SHORTS,159,110 ,zara
12755471,girl,SHORTS,159,116 ,zara
12755471,girl,SHORTS,159,122 ,zara
12755471,girl,SHORTS,159,128 ,zara
12755471,girl,SHORTS,159,134 ,zara
12755471,girl,SHORTS,159,140 ,zara
12755471,girl,SHORTS,159,152 ,zara
12755471,girl,SHORTS,159,164 ,zara
12755470,girl,SHORTS,159,110 ,zara
12755470,girl,SHORTS,159,116 ,zara
12755470,girl,SHORTS,159,122 ,zara
12755470,girl,SHORTS,159,128 ,zara
12755470,girl,SHORTS,159,134 ,zara
12755470,girl,SHORTS,159,140 ,zara
12755470,girl,SHORTS,159,152 ,zara
12755470,girl,SHORTS,159,164 ,zara
20799644,girl,SHORTS,159,110 ,zara
20799644,girl,SHORTS,159,116 ,zara
20799644,girl,SHORTS,159,122 ,zara
20799644,girl,SHORTS,159,128 ,zara
20799644,girl,SHORTS,159,134 ,zara
20799644,girl,SHORTS,159,140 ,zara
20799644,girl,SHORTS,159,152 ,zara
20799644,girl,SHORTS,159,164 ,zara
20938969,girl,SHORTS,249,110 ,zara
20938969,girl,SHORTS,249,116 ,zara
20938969,girl,SHORTS,249,122 ,zara
20938969,girl,SHORTS,249,128 ,zara
20938969,girl,SHORTS,249,134 ,zara
20938969,girl,SHORTS,249,140 ,zara
20938969,girl,SHORTS,249,152 ,zara
20938969,girl,SHORTS,249,164 ,zara
20939030,girl,SHORTS,159,110 ,zara
20939030,girl,SHORTS,159,116 ,zara
20939030,girl,SHORTS,159,122 ,zara
20939030,girl,SHORTS,159,128 ,zara
20939030,girl,SHORTS,159,134 ,zara
20939030,girl,SHORTS,159,140 ,zara
20939030,girl,SHORTS,159,152 ,zara
20939030,girl,SHORTS,159,164 ,zara
20939032,girl,SHORTS,159,110 ,zara
20939032,girl,SHORTS,159,116 ,zara
20939032,girl,SHORTS,159,122 ,zara
20939032,girl,SHORTS,159,128 ,zara
20939032,girl,SHORTS,159,134 ,zara
20939032,girl,SHORTS,159,140 ,zara
20939032,girl,SHORTS,159,152 ,zara
20939032,girl,SHORTS,159,164 ,zara
24379574,girl,SKOR,399,28,zara
24379574,girl,SKOR,399,29,zara
24379574,girl,SKOR,399,30,zara
24379574,girl,SKOR,399,31,zara
24379574,girl,SKOR,399,32,zara
24379574,girl,SKOR,399,33,zara
24379574,girl,SKOR,399,34,zara
24379574,girl,SKOR,399,35,zara
24379574,girl,SKOR,399,36,zara
24379574,girl,SKOR,399,37,zara
24379574,girl,SKOR,399,38,zara
24379574,girl,SKOR,399,39,zara
24379574,girl,SKOR,399,40,zara
13184568,girl,SKOR,399,28,zara
13184568,girl,SKOR,399,29,zara
13184568,girl,SKOR,399,30,zara
13184568,girl,SKOR,399,31,zara
13184568,girl,SKOR,399,32,zara
13184568,girl,SKOR,399,33,zara
13184568,girl,SKOR,399,34,zara
13184568,girl,SKOR,399,35,zara
13184568,girl,SKOR,399,36,zara
13184568,girl,SKOR,399,37,zara
13184568,girl,SKOR,399,38,zara
13184568,girl,SKOR,399,39,zara
13184568,girl,SKOR,399,40,zara
12926399,girl,SKOR,189,27,zara
12926399,girl,SKOR,189,28,zara
12926399,girl,SKOR,189,29,zara
12926399,girl,SKOR,189,30,zara
12926399,girl,SKOR,189,31,zara
12926399,girl,SKOR,189,32,zara
12926399,girl,SKOR,189,33,zara
12926399,girl,SKOR,189,34,zara
12926399,girl,SKOR,189,35,zara
12926399,girl,SKOR,189,36,zara
12926399,girl,SKOR,189,37,zara
12926399,girl,SKOR,189,38,zara
12926399,girl,SKOR,189,39,zara
12926399,girl,SKOR,189,40,zara
12926385,girl,SKOR,299,28,zara
12926385,girl,SKOR,299,29,zara
12926385,girl,SKOR,299,30,zara
12926385,girl,SKOR,299,31,zara
12926385,girl,SKOR,299,32,zara
12926385,girl,SKOR,299,33,zara
12926385,girl,SKOR,299,34,zara
12926385,girl,SKOR,299,35,zara
12926385,girl,SKOR,299,36,zara
12926385,girl,SKOR,299,37,zara
12926385,girl,SKOR,299,38,zara
12926385,girl,SKOR,299,39,zara
12926385,girl,SKOR,299,40,zara
12926356,girl,SKOR,299,28,zara
12926356,girl,SKOR,299,29,zara
12926356,girl,SKOR,299,30,zara
12926356,girl,SKOR,299,31,zara
12926356,girl,SKOR,299,32,zara
12926356,girl,SKOR,299,33,zara
12926356,girl,SKOR,299,34,zara
12926356,girl,SKOR,299,35,zara
12926356,girl,SKOR,299,36,zara
12926356,girl,SKOR,299,37,zara
12926356,girl,SKOR,299,38,zara
24379575,girl,SKOR,299,28,zara
24379575,girl,SKOR,299,29,zara
24379575,girl,SKOR,299,30,zara
24379575,girl,SKOR,299,31,zara
24379575,girl,SKOR,299,32,zara
24379575,girl,SKOR,299,33,zara
24379575,girl,SKOR,299,34,zara
24379575,girl,SKOR,299,35,zara
24379575,girl,SKOR,299,36,zara
24379575,girl,SKOR,299,37,zara
24379575,girl,SKOR,299,38,zara
14109159,girl,SKOR,399,28,zara
14109159,girl,SKOR,399,29,zara
14109159,girl,SKOR,399,30,zara
14109159,girl,SKOR,399,31,zara
14109159,girl,SKOR,399,32,zara
14109159,girl,SKOR,399,33,zara
14109159,girl,SKOR,399,34,zara
14109159,girl,SKOR,399,35,zara
14109159,girl,SKOR,399,36,zara
14109159,girl,SKOR,399,37,zara
14109159,girl,SKOR,399,38,zara
14109159,girl,SKOR,399,39,zara
14109159,girl,SKOR,399,40,zara
19222271,girl,SKOR,399,28,zara
19222271,girl,SKOR,399,29,zara
19222271,girl,SKOR,399,30,zara
19222271,girl,SKOR,399,31,zara
19222271,girl,SKOR,399,32,zara
19222271,girl,SKOR,399,33,zara
19222271,girl,SKOR,399,34,zara
19222271,girl,SKOR,399,35,zara
19222271,girl,SKOR,399,36,zara
19222271,girl,SKOR,399,37,zara
19222271,girl,SKOR,399,38,zara
19222271,girl,SKOR,399,39,zara
19222271,girl,SKOR,399,40,zara
13921905,girl,SKOR,299,26,zara
13921905,girl,SKOR,299,28,zara
13921905,girl,SKOR,299,30,zara
13921905,girl,SKOR,299,32,zara
13921905,girl,SKOR,299,34,zara
13921905,girl,SKOR,299,36,zara
13921905,girl,SKOR,299,38,zara
12926398,girl,SKOR,299,27,zara
12926398,girl,SKOR,299,28,zara
12926398,girl,SKOR,299,29,zara
12926398,girl,SKOR,299,30,zara
12926398,girl,SKOR,299,31,zara
12926398,girl,SKOR,299,32,zara
12926398,girl,SKOR,299,33,zara
12926398,girl,SKOR,299,34,zara
12926398,girl,SKOR,299,35,zara
12926398,girl,SKOR,299,36,zara
12926398,girl,SKOR,299,37,zara
12926398,girl,SKOR,299,38,zara
12926398,girl,SKOR,299,39,zara
12926398,girl,SKOR,299,40,zara
12926357,girl,SKOR,399,28,zara
12926357,girl,SKOR,399,29,zara
12926357,girl,SKOR,399,30,zara
12926357,girl,SKOR,399,31,zara
12926357,girl,SKOR,399,32,zara
12926357,girl,SKOR,399,33,zara
12926357,girl,SKOR,399,34,zara
12926357,girl,SKOR,399,35,zara
12926357,girl,SKOR,399,36,zara
12926357,girl,SKOR,399,37,zara
12926357,girl,SKOR,399,38,zara
12926357,girl,SKOR,399,39,zara
12926357,girl,SKOR,399,40,zara
12926338,girl,SKOR,549,28,zara
12926338,girl,SKOR,549,29,zara
12926338,girl,SKOR,549,30,zara
12926338,girl,SKOR,549,31,zara
12926338,girl,SKOR,549,32,zara
12926338,girl,SKOR,549,33,zara
12926338,girl,SKOR,549,34,zara
12926338,girl,SKOR,549,35,zara
12926338,girl,SKOR,549,36,zara
12926338,girl,SKOR,549,37,zara
12926338,girl,SKOR,549,38,zara
12926338,girl,SKOR,549,39,zara
12926338,girl,SKOR,549,40,zara
12926331,girl,SKOR,549,28,zara
12926331,girl,SKOR,549,29,zara
12926331,girl,SKOR,549,30,zara
12926331,girl,SKOR,549,31,zara
12926331,girl,SKOR,549,32,zara
12926331,girl,SKOR,549,33,zara
12926331,girl,SKOR,549,34,zara
12926331,girl,SKOR,549,35,zara
12926331,girl,SKOR,549,36,zara
12926331,girl,SKOR,549,37,zara
12926331,girl,SKOR,549,38,zara
12926331,girl,SKOR,549,39,zara
12926331,girl,SKOR,549,40,zara
14345765,girl,SKOR,449,28,zara
14345765,girl,SKOR,449,29,zara
14345765,girl,SKOR,449,30,zara
14345765,girl,SKOR,449,31,zara
14345765,girl,SKOR,449,32,zara
14345765,girl,SKOR,449,33,zara
14345765,girl,SKOR,449,34,zara
14345765,girl,SKOR,449,35,zara
14345765,girl,SKOR,449,36,zara
14345765,girl,SKOR,449,37,zara
14345765,girl,SKOR,449,38,zara
14345765,girl,SKOR,449,39,zara
21630325,girl,SKOR,599,28,zara
21630325,girl,SKOR,599,29,zara
21630325,girl,SKOR,599,30,zara
21630325,girl,SKOR,599,31,zara
21630325,girl,SKOR,599,32,zara
21630325,girl,SKOR,599,33,zara
21630325,girl,SKOR,599,34,zara
21630325,girl,SKOR,599,35,zara
21630325,girl,SKOR,599,36,zara
21630325,girl,SKOR,599,37,zara
21630325,girl,SKOR,599,38,zara
21630325,girl,SKOR,599,39,zara
21630325,girl,SKOR,599,40,zara
21378624,girl,SKOR,399,28,zara
21378624,girl,SKOR,399,29,zara
21378624,girl,SKOR,399,30,zara
21378624,girl,SKOR,399,31,zara
21378624,girl,SKOR,399,32,zara
21378624,girl,SKOR,399,33,zara
21378624,girl,SKOR,399,34,zara
21378624,girl,SKOR,399,35,zara
21378624,girl,SKOR,399,36,zara
21378624,girl,SKOR,399,37,zara
21378624,girl,SKOR,399,38,zara
21378624,girl,SKOR,399,39,zara
21378624,girl,SKOR,399,40,zara
12926366,girl,SKOR,549,28,zara
12926366,girl,SKOR,549,29,zara
12926366,girl,SKOR,549,30,zara
12926366,girl,SKOR,549,31,zara
12926366,girl,SKOR,549,32,zara
12926366,girl,SKOR,549,33,zara
12926366,girl,SKOR,549,34,zara
12926366,girl,SKOR,549,35,zara
12926366,girl,SKOR,549,36,zara
12926366,girl,SKOR,549,37,zara
12926366,girl,SKOR,549,38,zara
12926366,girl,SKOR,549,39,zara
12926387,girl,SKOR,399,26,zara
12926387,girl,SKOR,399,27,zara
12926387,girl,SKOR,399,28,zara
12926387,girl,SKOR,399,29,zara
12926387,girl,SKOR,399,30,zara
12926387,girl,SKOR,399,31,zara
12926387,girl,SKOR,399,32,zara
12926387,girl,SKOR,399,33,zara
12926387,girl,SKOR,399,34,zara
12926387,girl,SKOR,399,35,zara
12926387,girl,SKOR,399,36,zara
12926387,girl,SKOR,399,37,zara
12926387,girl,SKOR,399,38,zara
12926387,girl,SKOR,399,39,zara
24491133,girl,SKOR,399,26,zara
24491133,girl,SKOR,399,27,zara
24491133,girl,SKOR,399,28,zara
24491133,girl,SKOR,399,29,zara
24491133,girl,SKOR,399,30,zara
24491133,girl,SKOR,399,31,zara
24491133,girl,SKOR,399,32,zara
24491133,girl,SKOR,399,33,zara
24491133,girl,SKOR,399,34,zara
24491133,girl,SKOR,399,35,zara
24491133,girl,SKOR,399,36,zara
24491133,girl,SKOR,399,37,zara
24491133,girl,SKOR,399,38,zara
24491133,girl,SKOR,399,39,zara
12926372,girl,SKOR,299,26,zara
12926372,girl,SKOR,299,27,zara
12926372,girl,SKOR,299,28,zara
12926372,girl,SKOR,299,29,zara
12926372,girl,SKOR,299,30,zara
12926372,girl,SKOR,299,31,zara
12926372,girl,SKOR,299,32,zara
12926372,girl,SKOR,299,33,zara
12926372,girl,SKOR,299,34,zara
12926372,girl,SKOR,299,35,zara
12926372,girl,SKOR,299,36,zara
12926372,girl,SKOR,299,37,zara
12926372,girl,SKOR,299,38,zara
12926334,girl,SKOR,299,27,zara
12926334,girl,SKOR,299,28,zara
12926334,girl,SKOR,299,29,zara
12926334,girl,SKOR,299,30,zara
12926334,girl,SKOR,299,31,zara
12926334,girl,SKOR,299,32,zara
12926334,girl,SKOR,299,33,zara
12926334,girl,SKOR,299,34,zara
12926334,girl,SKOR,299,35,zara
12926334,girl,SKOR,299,36,zara
12926334,girl,SKOR,299,37,zara
12926334,girl,SKOR,299,38,zara
12926334,girl,SKOR,299,39,zara
14273243,girl,SKOR,299,27,zara
14273243,girl,SKOR,299,28,zara
14273243,girl,SKOR,299,29,zara
14273243,girl,SKOR,299,30,zara
14273243,girl,SKOR,299,31,zara
14273243,girl,SKOR,299,32,zara
14273243,girl,SKOR,299,33,zara
14273243,girl,SKOR,299,34,zara
14273243,girl,SKOR,299,35,zara
14273243,girl,SKOR,299,36,zara
14273243,girl,SKOR,299,37,zara
14273243,girl,SKOR,299,38,zara
14273243,girl,SKOR,299,39,zara
14273243,girl,SKOR,299,40,zara
20832422,girl,SKOR,449,27,zara
20832422,girl,SKOR,449,28,zara
20832422,girl,SKOR,449,29,zara
20832422,girl,SKOR,449,30,zara
20832422,girl,SKOR,449,31,zara
20832422,girl,SKOR,449,32,zara
20832422,girl,SKOR,449,33,zara
20832422,girl,SKOR,449,34,zara
12926405,girl,SKOR,449,27,zara
12926405,girl,SKOR,449,28,zara
12926405,girl,SKOR,449,29,zara
12926405,girl,SKOR,449,30,zara
12926405,girl,SKOR,449,31,zara
12926405,girl,SKOR,449,32,zara
12926405,girl,SKOR,449,33,zara
12926405,girl,SKOR,449,34,zara
12926405,girl,SKOR,449,35,zara
12926405,girl,SKOR,449,36,zara
12926405,girl,SKOR,449,37,zara
12926405,girl,SKOR,449,38,zara
12926405,girl,SKOR,449,39,zara
12926405,girl,SKOR,449,40,zara
22566711,girl,SKOR,359,28,zara
22566711,girl,SKOR,359,29,zara
22566711,girl,SKOR,359,30,zara
22566711,girl,SKOR,359,31,zara
22566711,girl,SKOR,359,32,zara
22566711,girl,SKOR,359,33,zara
22566711,girl,SKOR,359,34,zara
22566711,girl,SKOR,359,35,zara
22566711,girl,SKOR,359,36,zara
22566711,girl,SKOR,359,37,zara
22566711,girl,SKOR,359,38,zara
22566711,girl,SKOR,359,39,zara
12926330,girl,SKOR,299,26,zara
12926330,girl,SKOR,299,27,zara
12926330,girl,SKOR,299,28,zara
12926330,girl,SKOR,299,29,zara
12926330,girl,SKOR,299,30,zara
12926330,girl,SKOR,299,31,zara
12926330,girl,SKOR,299,32,zara
12926330,girl,SKOR,299,33,zara
12926330,girl,SKOR,299,34,zara
12926330,girl,SKOR,299,35,zara
12926330,girl,SKOR,299,36,zara
12926330,girl,SKOR,299,37,zara
12926330,girl,SKOR,299,38,zara
12926404,girl,SKOR,299,26,zara
12926404,girl,SKOR,299,27,zara
12926404,girl,SKOR,299,28,zara
12926404,girl,SKOR,299,29,zara
12926404,girl,SKOR,299,30,zara
12926404,girl,SKOR,299,31,zara
12926404,girl,SKOR,299,32,zara
12926404,girl,SKOR,299,33,zara
12926404,girl,SKOR,299,34,zara
12926404,girl,SKOR,299,35,zara
12926404,girl,SKOR,299,36,zara
12926404,girl,SKOR,299,37,zara
12926404,girl,SKOR,299,38,zara
13184569,girl,SKOR,399,28,zara
13184569,girl,SKOR,399,29,zara
13184569,girl,SKOR,399,30,zara
13184569,girl,SKOR,399,31,zara
13184569,girl,SKOR,399,32,zara
13184569,girl,SKOR,399,33,zara
13184569,girl,SKOR,399,34,zara
13184569,girl,SKOR,399,35,zara
13184569,girl,SKOR,399,36,zara
13184569,girl,SKOR,399,37,zara
13184569,girl,SKOR,399,38,zara
13184569,girl,SKOR,399,39,zara
13184569,girl,SKOR,399,40,zara
12926340,girl,SKOR,299,28,zara
12926340,girl,SKOR,299,29,zara
12926340,girl,SKOR,299,30,zara
12926340,girl,SKOR,299,31,zara
12926340,girl,SKOR,299,32,zara
12926340,girl,SKOR,299,33,zara
12926340,girl,SKOR,299,34,zara
12926340,girl,SKOR,299,35,zara
12926340,girl,SKOR,299,36,zara
12926340,girl,SKOR,299,37,zara
12926340,girl,SKOR,299,38,zara
12926340,girl,SKOR,299,39,zara
12926340,girl,SKOR,299,40,zara
12926332,girl,SKOR,399,27,zara
12926332,girl,SKOR,399,28,zara
12926332,girl,SKOR,399,29,zara
12926332,girl,SKOR,399,30,zara
12926332,girl,SKOR,399,31,zara
12926332,girl,SKOR,399,32,zara
12926332,girl,SKOR,399,33,zara
12926332,girl,SKOR,399,34,zara
12926332,girl,SKOR,399,35,zara
12926332,girl,SKOR,399,36,zara
12926332,girl,SKOR,399,37,zara
12926332,girl,SKOR,399,38,zara
12926332,girl,SKOR,399,39,zara
12926332,girl,SKOR,399,40,zara
13995409,girl,SKOR,399,28,zara
13995409,girl,SKOR,399,29,zara
13995409,girl,SKOR,399,30,zara
13995409,girl,SKOR,399,31,zara
13995409,girl,SKOR,399,32,zara
13995409,girl,SKOR,399,33,zara
13995409,girl,SKOR,399,34,zara
13995409,girl,SKOR,399,35,zara
13995409,girl,SKOR,399,36,zara
13995409,girl,SKOR,399,37,zara
13995409,girl,SKOR,399,38,zara
13995409,girl,SKOR,399,39,zara
13401011,girl,SKOR,279,27,zara
13401011,girl,SKOR,279,28,zara
13401011,girl,SKOR,279,29,zara
13401011,girl,SKOR,279,30,zara
13401011,girl,SKOR,279,31,zara
13401011,girl,SKOR,279,32,zara
13401011,girl,SKOR,279,33,zara
13401011,girl,SKOR,279,34,zara
13401011,girl,SKOR,279,35,zara
13401011,girl,SKOR,279,36,zara
13401011,girl,SKOR,279,37,zara
13401011,girl,SKOR,279,38,zara
13401011,girl,SKOR,279,39,zara
13401011,girl,SKOR,279,40,zara
13401010,girl,SKOR,279,27,zara
13401010,girl,SKOR,279,28,zara
13401010,girl,SKOR,279,29,zara
13401010,girl,SKOR,279,30,zara
13401010,girl,SKOR,279,31,zara
13401010,girl,SKOR,279,32,zara
13401010,girl,SKOR,279,33,zara
13401010,girl,SKOR,279,34,zara
13401010,girl,SKOR,279,35,zara
13401010,girl,SKOR,279,36,zara
13401010,girl,SKOR,279,37,zara
13401010,girl,SKOR,279,38,zara
13401010,girl,SKOR,279,39,zara
13401010,girl,SKOR,279,40,zara
19136589,girl,SKOR,299,26,zara
19136589,girl,SKOR,299,27,zara
19136589,girl,SKOR,299,28,zara
19136589,girl,SKOR,299,29,zara
19136589,girl,SKOR,299,30,zara
19136589,girl,SKOR,299,31,zara
19136589,girl,SKOR,299,32,zara
19136589,girl,SKOR,299,33,zara
19136589,girl,SKOR,299,34,zara
19136589,girl,SKOR,299,35,zara
19136589,girl,SKOR,299,36,zara
19136589,girl,SKOR,299,37,zara
19136589,girl,SKOR,299,38,zara
19136562,girl,SKOR,299,26,zara
19136562,girl,SKOR,299,27,zara
19136562,girl,SKOR,299,28,zara
19136562,girl,SKOR,299,29,zara
19136562,girl,SKOR,299,30,zara
19136562,girl,SKOR,299,31,zara
19136562,girl,SKOR,299,32,zara
19136562,girl,SKOR,299,33,zara
19136562,girl,SKOR,299,34,zara
19136562,girl,SKOR,299,35,zara
19136562,girl,SKOR,299,36,zara
19136562,girl,SKOR,299,37,zara
19136562,girl,SKOR,299,38,zara
19136562,girl,SKOR,299,39,zara
19136562,girl,SKOR,299,40,zara
19136560,girl,SKOR,359,27,zara
19136560,girl,SKOR,359,28,zara
19136560,girl,SKOR,359,29,zara
19136560,girl,SKOR,359,30,zara
19136560,girl,SKOR,359,31,zara
19136560,girl,SKOR,359,32,zara
19136560,girl,SKOR,359,33,zara
19136560,girl,SKOR,359,34,zara
19136560,girl,SKOR,359,35,zara
19136560,girl,SKOR,359,36,zara
19136560,girl,SKOR,359,37,zara
19136560,girl,SKOR,359,38,zara
19136560,girl,SKOR,359,39,zara
19136551,girl,SKOR,399,26,zara
19136551,girl,SKOR,399,27,zara
19136551,girl,SKOR,399,28,zara
19136551,girl,SKOR,399,29,zara
19136551,girl,SKOR,399,30,zara
19136551,girl,SKOR,399,31,zara
19136551,girl,SKOR,399,32,zara
19136551,girl,SKOR,399,33,zara
19136551,girl,SKOR,399,34,zara
19136551,girl,SKOR,399,35,zara
19136551,girl,SKOR,399,36,zara
19136551,girl,SKOR,399,37,zara
19136551,girl,SKOR,399,38,zara
19136551,girl,SKOR,399,39,zara
19136551,girl,SKOR,399,40,zara
20832402,girl,SKOR,399,28,zara
20832402,girl,SKOR,399,29,zara
20832402,girl,SKOR,399,30,zara
20832402,girl,SKOR,399,31,zara
20832402,girl,SKOR,399,32,zara
20832402,girl,SKOR,399,33,zara
20832402,girl,SKOR,399,34,zara
20832402,girl,SKOR,399,35,zara
20832402,girl,SKOR,399,36,zara
20832402,girl,SKOR,399,37,zara
20832402,girl,SKOR,399,38,zara
20832402,girl,SKOR,399,39,zara
20832402,girl,SKOR,399,40,zara
24373889,girl,SKOR,399,28,zara
24373889,girl,SKOR,399,29,zara
24373889,girl,SKOR,399,30,zara
24373889,girl,SKOR,399,31,zara
24373889,girl,SKOR,399,32,zara
24373889,girl,SKOR,399,33,zara
24373889,girl,SKOR,399,34,zara
24373889,girl,SKOR,399,35,zara
24373889,girl,SKOR,399,36,zara
24373889,girl,SKOR,399,37,zara
24373889,girl,SKOR,399,38,zara
24373889,girl,SKOR,399,39,zara
24373889,girl,SKOR,399,40,zara
13401026,girl,SKOR,279,26,zara
13401026,girl,SKOR,279,27,zara
13401026,girl,SKOR,279,28,zara
13401026,girl,SKOR,279,29,zara
13401026,girl,SKOR,279,30,zara
13401026,girl,SKOR,279,31,zara
13401026,girl,SKOR,279,32,zara
13401026,girl,SKOR,279,33,zara
13401026,girl,SKOR,279,34,zara
13401026,girl,SKOR,279,35,zara
13401026,girl,SKOR,279,36,zara
13401026,girl,SKOR,279,37,zara
13401026,girl,SKOR,279,38,zara
13401026,girl,SKOR,279,39,zara
19136548,girl,SKOR,279,26,zara
19136548,girl,SKOR,279,27,zara
19136548,girl,SKOR,279,28,zara
19136548,girl,SKOR,279,29,zara
19136548,girl,SKOR,279,30,zara
19136548,girl,SKOR,279,31,zara
19136548,girl,SKOR,279,32,zara
19136548,girl,SKOR,279,33,zara
19136548,girl,SKOR,279,34,zara
19136548,girl,SKOR,279,35,zara
19136548,girl,SKOR,279,36,zara
19136548,girl,SKOR,279,37,zara
19136548,girl,SKOR,279,38,zara
19136548,girl,SKOR,279,39,zara
13590353,girl,SKOR,549,28,zara
13590353,girl,SKOR,549,29,zara
13590353,girl,SKOR,549,30,zara
13590353,girl,SKOR,549,31,zara
13590353,girl,SKOR,549,32,zara
13590353,girl,SKOR,549,33,zara
